# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.658423,0.996496,0.312362,1,3,0,0.700394,0.247341
-0.658597,0.999988,0.312362,1,1,0,0.65901,0.248062
-0.657213,1,0.312362,1,1,0,0.658534,0.24204
-1.26383,0.945418,0.312362,2,7,0,2.03015,1.01381
-1.29784,0.999863,0.312362,1,1,0,1.29784,1.04756
-0.708532,1,0.312362,2,5,0,1.40627,0.365562
-0.823153,0.66511,0.312362,1,3,1,0.968618,0.53248
-1.05059,0.831868,0.312362,2,6,1,1.08581,0.794452
-0.809528,0.999907,0.312362,2,5,0,1.09199,0.514844
-0.653961,0.5,0.312362,1,2,1,1.46403,0.17821
-0.653961,0.0706501,0.312362,1,1,0,0.873357,0.17821
-1.0036,0.711312,0.312362,2,4,1,1.38288,0.743641
-1.05641,0.999729,0.312362,2,3,0,1.06551,0.800671
-0.855652,0.666667,0.312362,1,3,1,1.33526,0.573227
-0.750858,0.999621,0.312362,3,7,0,0.832451,0.0706321
-0.657971,1,0.312362,2,3,0,0.728526,0.245422
-0.65236,0.999466,0.312362,1,3,0,0.66786,0.199459
-0.755485,0.995609,0.312362,2,5,0,0.758074,0.440351
-0.962045,0.746097,0.312362,2,4,1,1.34213,0.69762
-1.68791,0.795649,0.312362,2,5,1,2.30981,1.42054
-2.10871,0.856795,0.312362,2,7,1,2.21025,1.80509
-2.41052,0.999452,0.312362,2,5,0,2.80386,2.07435
-1.04244,0.8,0.312362,2,5,1,3.14376,0.785725
-2.10226,0.79634,0.312362,2,5,1,2.48395,1.79929
-1.87882,0.999868,0.312362,2,5,0,2.30258,1.59663
-1.86289,1,0.312362,1,1,0,1.88252,1.58206
-2.09202,0.999521,0.312362,2,5,0,2.30603,1.79007
-2.90354,0.856793,0.312362,2,7,1,3.01436,2.50662
-2.41606,0.833278,0.312362,2,6,1,4.01506,2.07925
-2.20328,0.999905,0.312362,1,3,0,2.58396,1.88993
-2.94277,0.856859,0.312362,2,7,1,3.01712,2.5407
-2.7305,0.99994,0.312362,1,3,0,3.09953,2.35577
-2.03798,0.999861,0.312362,2,7,0,3.11997,1.74131
-2.63813,0.799302,0.312362,2,5,1,4.44427,2.27489
-2.29062,0.999753,0.312362,2,7,0,3.16861,1.96789
-2.43943,0.999804,0.312362,1,3,0,2.50416,2.09993
-2.38533,0.999995,0.312362,2,3,0,2.45991,2.05203
-2.57884,0.999734,0.312362,1,3,0,2.70776,2.22283
-0.852283,0.99997,0.312362,4,15,0,2.75469,0.56908
-0.725005,0.998973,0.312362,2,5,0,1.00966,0.393438
-0.701829,0.999995,0.312362,2,3,0,0.727732,0.353475
-0.666369,0.999467,0.312362,1,3,0,0.726579,0.274628
-0.666369,0,0.312362,0,1,1,1.28513,0.274628
-1.5043,0.960475,0.312362,2,7,0,1.87427,1.2477
-0.779696,0.430982,0.312362,3,7,0,2.2326,0.474773
-1.06896,0.989386,0.312362,2,7,0,1.76512,0.814009
-1.0563,0.999767,0.312362,2,3,0,1.13241,0.800551
-0.915516,0.999571,0.312362,1,3,0,1.16842,0.644582
-0.853406,0.998773,0.312362,3,7,0,1.1487,0.570464
-0.671976,0.75,0.312362,2,4,1,0.862649,0.13087
-0.671976,0,0.312362,0,1,1,0.844922,0.13087
-0.654745,0.998695,0.312362,3,7,0,0.685154,0.228915
-1.14191,0.953071,0.312362,2,7,0,1.67892,0.890281
-1.50565,0.665666,0.312362,1,3,1,2.27547,1.24899
-1.51168,0.999984,0.312362,1,1,0,1.51827,1.25473
-0.652386,0.75,0.312362,2,4,1,1.90586,0.197094
-1.50783,0.925909,0.312362,2,7,0,1.97596,1.25106
-1.34055,0.999815,0.312362,1,3,0,1.62399,1.0896
-1.3566,0.999943,0.312362,1,1,0,1.35926,1.1053
-1.66117,0.998251,0.312362,2,7,0,2.13686,1.3956
-1.43243,0.999752,0.312362,3,7,0,1.91288,1.17885
-1.98779,0.832504,0.312362,2,6,1,2.23878,1.69587
-1.85747,1,0.312362,2,3,0,1.9893,1.57709
-2.20183,0.857007,0.312362,2,7,1,2.24935,1.88863
-2.06851,0.999975,0.312362,1,3,0,2.25106,1.76888
-0.965285,0.8,0.312362,2,5,1,2.50598,0.70125
-0.945141,1,0.312362,1,1,0,0.96553,0.678555
-0.684879,0.8,0.312362,2,5,1,0.945474,0.320043
-0.726488,0.998672,0.312362,2,3,0,0.726556,0.395844
-0.652402,0.350576,0.312362,2,3,0,0.926808,0.203703
-0.917823,0.980588,0.312362,2,5,0,0.952509,0.647255
-0.807372,0.999516,0.312362,1,3,0,0.998653,0.512018
-0.70783,0.999998,0.312362,3,7,0,0.809955,0.364319
-1.10912,0.98625,0.312362,2,5,0,1.35975,0.856259
-0.868346,0.8,0.312362,2,5,1,1.14269,0.588713
-1.08853,0.665446,0.312362,1,3,1,1.42541,0.834685
-0.697121,0.5,0.312362,1,2,1,2.59862,0.344655
-0.867134,0.744519,0.312362,2,4,1,1.20685,0.587244
-0.888649,0.999743,0.312362,1,1,0,0.888704,0.613061
-1.51622,0.992721,0.312362,2,7,0,1.99083,1.25905
-1.08954,0.8,0.312362,2,5,1,1.6612,0.835745
-0.755678,0.5,0.312362,1,2,1,2.0456,0.440634
-0.774732,0.999673,0.312362,2,3,0,0.783935,0.467875
-0.781117,0.999878,0.312362,1,1,0,0.782944,0.476735
-0.652385,0.5,0.312362,1,2,1,1.20784,0.202872
-0.652385,0,0.312362,0,1,1,2.02229,0.202872
-0.717169,0.994163,0.312362,2,5,0,0.738651,0.38046
-0.717169,0,0.312362,0,1,1,2.1744,0.38046
-1.66614,0.732593,0.312362,2,4,1,2.077,1.40024
-1.0005,0.999521,0.312362,2,7,0,2.15469,0.740246
-1.47536,0.664187,0.312362,1,3,1,2.9315,1.22007
-1.32493,0.99985,0.312362,1,3,0,1.5646,1.07427
-0.666298,0.75,0.312362,2,4,1,1.50648,0.274418
-0.694238,0.998022,0.312362,1,3,0,0.710729,0.339095
-0.688396,0.999922,0.312362,2,3,0,0.700553,0.327406
-0.767468,1,0.312362,2,3,0,1.01264,0.457639
-0.772292,0.999646,0.312362,2,5,0,0.792416,0.0621308
-0.772292,0,0.312362,0,1,1,1.56189,0.0621308
-0.730451,0.385111,0.312362,1,2,1,1.47968,0.4022
-0.909717,0.664334,0.312362,1,3,1,1.22429,0.63784
-1.10179,0.798837,0.312362,2,5,1,1.33639,0.848602
-1.42903,0.799371,0.312362,2,5,1,1.49423,1.17557
-0.660951,0.75,0.312362,2,4,1,1.70428,0.257113
-0.702452,0.995863,0.312362,1,3,0,0.748503,0.354619
-0.821603,0.664882,0.312362,1,3,1,0.986341,0.530493
-1.00051,0.665514,0.312362,1,3,1,1.23633,0.740258
-1.96743,0.992374,0.312362,4,15,0,2.80207,1.67739
-1.09112,0.999864,0.312362,2,7,0,2.17649,0.837409
-0.981169,0.999957,0.312362,2,7,0,1.145,0.71894
-1.30305,0.747619,0.312362,2,4,1,1.96423,1.05272
-0.818957,0.999504,0.312362,2,7,0,1.5796,0.527088
-0.938031,0.997485,0.312362,1,3,0,1.03326,0.670469
-0.940037,0.999997,0.312362,3,7,0,0.945611,0.672754
-0.875168,1,0.312362,2,3,0,0.942711,0.59695
-0.876639,0.999983,0.312362,1,1,0,0.8818,0.598718
-0.781695,0.999562,0.312362,1,3,0,0.938481,0.477531
-0.786518,0.998118,0.312362,2,5,0,0.886768,0.0572907
-0.741432,0.931037,0.312362,2,5,0,0.909305,0.419323
-0.678458,0.99887,0.312362,2,5,0,0.810863,0.121969
-0.733576,0.46319,0.312362,1,2,1,1.24597,0.407142
-0.968744,0.663226,0.312362,1,3,1,1.49683,0.705117
-0.842966,0.8,0.312362,2,5,1,0.968599,0.557523
-0.676112,0.999794,0.312362,2,5,0,0.880338,0.300285
-0.683523,0.999741,0.312362,3,7,0,0.685891,0.11602
-0.963097,0.675375,0.312362,2,4,1,1.3824,0.698799
-1.22753,0.998363,0.312362,2,5,0,1.2668,0.977464
-2.00235,0.997099,0.312362,2,5,0,2.13356,1.70907
-0.722915,0.75,0.312362,2,4,1,2.78076,0.390022
-0.722915,0,0.312362,0,1,1,1.91417,0.390022
-0.683262,0.999703,0.312362,1,3,0,0.741752,0.316564
-0.721378,0.998766,0.312362,2,3,0,0.721535,0.387488
-0.697554,1,0.312362,2,3,0,0.723507,0.345478
-0.675061,0.999622,0.312362,3,7,0,0.740816,0.12642
-0.675061,0,0.312362,0,1,1,0.933207,0.12642
-1.03089,0.933516,0.312362,2,7,0,1.16041,0.773288
-1.37853,0.995314,0.312362,2,7,0,2.12668,1.12668
-4.4665,0.984868,0.312362,3,15,0,9.03045,3.84242
-5.20391,0.999452,0.312362,3,15,0,7.67884,4.46226
-4.11137,0.999876,0.312362,2,7,0,6.26455,3.54204
-4.31645,0.999905,0.312362,1,3,0,4.44794,3.71567
-4.0978,0.999972,0.312362,1,3,0,4.4715,3.53053
-1.2204,0.999974,0.312362,3,9,0,4.35553,0.970292
-0.677376,0.75,0.312362,2,4,1,1.31992,0.303283
-0.775358,0.35022,0.312362,2,3,0,0.93202,0.0610394
-0.764273,0.980321,0.312362,2,5,0,0.814293,0.453082
-1.77216,0.736746,0.312362,2,4,1,2.20687,1.49864
-1.53461,1,0.312362,2,7,0,1.78217,1.27651
-1.30329,0.83048,0.312362,2,5,0,1.79369,1.05295
-1.59431,0.998196,0.312362,2,7,0,2.03313,1.33292
-1.81212,0.999363,0.312362,2,5,0,2.01453,1.53547
-1.3291,0.999974,0.312362,3,7,0,1.87402,1.07837
-1.30018,1,0.312362,1,1,0,1.32926,1.04988
-1.67679,0.99966,0.312362,2,7,0,1.76295,1.41018
-1.13236,0.666667,0.312362,1,3,1,3.46557,0.880411
-1.81245,0.79759,0.312362,2,5,1,2.29285,1.53576
-1.79234,1,0.312362,2,3,0,1.81489,1.51725
-1.76028,1,0.312362,1,1,0,1.79266,1.48766
-2.0754,0.833031,0.312362,2,6,1,2.53559,1.77509
-1.44109,0.749679,0.312362,2,4,1,4.30432,1.18719
-0.899638,0.666667,0.312362,2,3,0,3.46625,0.626044
-0.861094,0.99978,0.312362,2,3,0,0.938114,0.579893
-0.665576,0.5,0.312362,1,2,1,1.97055,0.141817
-0.665576,0,0.312362,0,1,1,1.06522,0.141817
-0.860732,0.729056,0.312362,2,4,1,0.901522,0.57945
-1.15447,0.922015,0.312362,2,7,0,1.22453,0.903218
-1.72109,0.997913,0.312362,3,7,0,1.72151,1.45137
-1.84908,0.999706,0.312362,1,3,0,1.89752,1.56941
-1.87203,0.999987,0.312362,2,3,0,1.87393,1.59043
-1.18836,0.999937,0.312362,2,7,0,2.34168,0.937857
-0.891642,0.749612,0.312362,2,4,1,1.7943,0.61661
-1.29634,0.995411,0.312362,2,5,0,1.4576,1.04608
-0.87202,1,0.312362,2,5,0,1.31094,0.593157
-0.694016,0.801782,0.312362,1,3,0,1.23893,0.338662
-1.07388,0.983655,0.312362,1,1,0,1.40384,0.0146668
-0.834571,0.193135,0.312362,1,1,0,2.71832,0.546993
-0.852499,0.999965,0.312362,3,7,0,0.852694,0.569345
-1.56247,0.793487,0.312362,2,5,1,2.21401,1.30289
-1.53236,1,0.312362,1,1,0,1.56279,1.27438
-1.34009,0.999787,0.312362,2,5,0,1.69641,1.08915
-1.36641,0.999911,0.312362,2,3,0,1.39023,1.11488
-0.942988,0.749507,0.312362,2,4,1,2.56222,0.676111
-0.836622,0.799892,0.312362,2,5,1,1.01034,0.549577
-0.754162,0.999576,0.312362,1,3,0,0.886987,0.438409
-0.970301,0.813638,0.312362,2,5,0,1.0124,0.706855
-1.35001,0.832138,0.312362,2,6,1,1.35596,1.09887
-1.32449,1,0.312362,1,1,0,1.35061,1.07384
-1.05678,0.799826,0.312362,2,5,1,1.74081,0.801063
-0.787093,0.666667,0.312362,1,3,1,1.64473,0.48492
-0.897451,0.999637,0.312362,3,7,0,1.00347,0.623469
-0.781981,0.99938,0.312362,1,3,0,0.995557,0.477924
-0.891819,0.997169,0.312362,1,3,0,0.981456,0.616819
-0.693638,1,0.312362,1,3,0,1.34053,0.337924
-0.693638,0.00703182,0.312362,1,1,0,1.41882,0.337924
-0.688865,0.998566,0.312362,3,7,0,0.782333,0.328367
-0.78849,0.664959,0.312362,1,3,1,0.91987,0.486819
-0.655912,0.5,0.312362,1,2,1,1.14518,0.235636
-0.923327,0.978572,0.312362,2,5,0,1.1011,0.653614
-0.93925,0.999845,0.312362,1,1,0,0.940229,0.671859
-0.759246,0.7496,0.312362,2,4,1,1.21786,0.445837
-0.68623,0.999122,0.312362,1,3,0,0.828826,0.322904
-0.939076,0.795682,0.312362,2,5,1,0.946506,0.67166
-1.02741,0.999081,0.312362,1,3,0,1.06002,0.769532
-1.18346,0.83303,0.312362,2,6,1,1.18525,0.932865
-0.826991,0.75,0.312362,2,4,1,1.12649,0.0460688
-0.729247,0.690832,0.312362,3,7,0,1.59154,0.400278
-0.652432,0.333972,0.312362,2,3,0,0.936917,0.204862
-0.654509,0.999058,0.312362,3,7,0,0.671191,0.174909
-0.702386,0.328048,0.312362,2,3,0,0.8938,0.354498
-0.838591,0.664498,0.312362,1,3,1,1.053,0.552049
-1.0957,0.99742,0.312362,2,5,0,1.14533,0.842221
-0.79271,0.999994,0.312362,3,7,0,1.10306,0.492526
-1.41471,0.792636,0.312362,2,5,1,1.94039,1.16175
-0.824945,0.5,0.312362,1,2,1,3.97401,0.534774
-1.09035,0.66459,0.312362,1,3,1,1.62617,0.836593
-1.86172,0.747524,0.312362,2,4,1,2.5236,1.58098
-0.968042,0.999113,0.312362,2,7,0,2.83999,0.704332
-0.749595,0.749484,0.312362,2,4,1,1.39315,0.431646
-0.838093,0.997311,0.312362,1,3,0,0.90155,0.551424
-0.674067,0.75,0.312362,2,4,1,0.875171,0.295304
-0.656534,0.999619,0.312362,1,3,0,0.686157,0.238807
-0.67878,0.997549,0.312362,1,3,0,0.699501,0.306548
-1.05804,0.98725,0.312362,2,5,0,1.10028,0.8024
-0.82957,0.666667,0.312362,1,3,1,1.44303,0.540665
-1.02381,0.998281,0.312362,3,7,0,1.05927,0.765642
-1.85704,0.795638,0.312362,2,5,1,2.67552,1.5767
-1.19178,0.999579,0.312362,2,7,0,2.29552,0.941331
-1.34954,0.833125,0.312362,2,6,1,1.35021,1.0984
-1.32585,1,0.312362,1,1,0,1.35042,1.07518
-1.02158,0.833333,0.312362,2,6,1,1.32391,0.763228
-1.33468,0.799257,0.312362,2,5,1,1.3974,1.08385
-1.70624,0.8567,0.312362,2,7,1,1.70686,1.43758
-1.75813,0.999822,0.312362,2,3,0,1.82381,1.48568
-3.10478,0.998245,0.312362,4,15,0,3.46577,2.68107
-4.31394,0.9993,0.312362,2,7,0,4.68522,3.71355
-4.2721,1,0.312362,1,1,0,4.31409,3.67817
-4.31155,0.999988,0.312362,1,1,0,4.31188,3.71153
-4.37795,0.999985,0.312362,2,3,0,4.39805,3.76765
-4.19634,0.999984,0.312362,1,3,0,4.47285,3.61403
-3.43844,0.999922,0.312362,2,7,0,4.63125,2.96835
-3.3658,0.999992,0.312362,3,7,0,3.50905,2.90599
-1.75962,0.888886,0.312362,3,9,1,3.42078,1.48706
-2.02577,0.999317,0.312362,2,5,0,2.33786,1.73027
-2.10962,0.999843,0.312362,2,3,0,2.1668,1.80591
-1.91277,0.857122,0.312362,2,7,1,2.25501,1.62764
-1.899,0.999982,0.312362,2,3,0,1.947,1.61508
-1.88812,1,0.312362,2,3,0,1.90444,1.60514
-1.47614,0.833333,0.312362,2,6,1,1.99058,1.22081
-1.46794,1,0.312362,1,1,0,1.48173,1.21296
-1.30426,0.99981,0.312362,1,3,0,1.58005,1.05391
-1.19426,0.99993,0.312362,1,3,0,1.346,0.943855
-0.88954,0.749597,0.312362,2,4,1,1.83624,0.614118
-0.667631,0.974453,0.312362,2,5,0,0.975123,0.278278
-0.725033,0.998724,0.312362,2,5,0,0.727504,0.393483
-0.956524,0.662997,0.312362,1,3,1,1.48538,0.691417
-2.00646,0.868547,0.312362,3,8,1,2.40067,1.7128
-1.28045,0.666667,0.312362,1,3,1,5.06708,1.03033
-2.15093,0.748124,0.312362,2,4,1,2.96337,1.84303
-1.72438,0.833333,0.312362,2,6,1,2.2548,1.45443
-1.34771,0.999942,0.312362,2,5,0,1.80664,1.09661
-1.46921,0.999501,0.312362,1,3,0,1.51901,1.21419
-0.714777,0.998624,0.312362,2,7,0,2.34979,0.376403
-0.714777,0,0.312362,0,1,1,2.7961,0.376403
-1.37845,0.974685,0.312362,2,7,0,2.08105,1.1266
-2.12651,0.831974,0.312362,2,6,1,2.67507,1.8211
-2.14942,0.99999,0.312362,2,3,0,2.1516,1.84167
-0.705061,0.997651,0.312362,3,11,0,5.36375,0.359366
-0.703044,0.999781,0.312362,2,5,0,0.720858,0.098118
-0.703044,0,0.312362,0,1,1,0.904716,0.098118
-0.724979,0.447129,0.312362,1,2,1,1.28035,0.393396
-0.654069,1,0.312362,2,5,0,0.720151,0.177512
-2.44058,0.775494,0.312362,3,8,1,2.51306,2.10094
-1.92316,0.999915,0.312362,2,5,0,2.61834,1.63712
-1.49591,0.833333,0.312362,2,6,1,2.03698,1.2397
-1.31252,0.999766,0.312362,1,3,0,1.64408,1.06205
-0.706422,0.999826,0.312362,2,5,0,1.43148,0.361811
-0.712867,0.5,0.312362,1,2,1,1.06991,0.0910715
-0.680591,1,0.312362,2,3,0,0.704486,0.119374
-0.702513,0.473911,0.312362,1,2,1,1.04932,0.354731
-0.86876,0.427563,0.312362,3,7,0,0.898878,0.589215
-0.769828,0.749391,0.312362,2,4,1,1.03245,0.0630283
-0.769828,0,0.312362,0,1,1,1.08463,0.0630283
-0.691242,0.425893,0.312362,1,2,1,1.164,0.333178
-0.718504,0.5,0.312362,1,2,1,0.988013,0.0874381
-0.861281,0.362656,0.312362,1,2,1,2.45505,0.580121
-0.685406,0.7999,0.312362,2,5,1,0.89853,0.321164
-0.685406,0,0.312362,0,1,1,2.59276,0.321164
-1.10044,0.736589,0.312362,2,4,1,1.40158,0.847188
-0.702853,0.997711,0.312362,2,7,0,1.63708,0.098265
-0.961601,0.568802,0.312362,1,1,0,1.36984,0.0240902
-0.679567,0.767674,0.312362,2,3,0,0.824385,0.30835
-0.654997,0.999239,0.312362,1,3,0,0.706382,0.230474
-0.703106,0.996959,0.312362,3,7,0,0.757259,0.0980702
-0.703106,0,0.312362,0,1,1,1.08705,0.0980702
-0.703106,0,0.312362,0,1,1,0.876164,0.0980702
-0.976776,0.525275,0.312362,2,3,0,1.47107,0.0224908
-0.976776,0,0.312362,0,1,1,2.97932,0.0224908
-0.796005,0.767707,0.312362,2,3,0,1.09339,0.496951
-0.658625,0.999732,0.312362,2,5,0,0.832247,0.248179
-1.08427,0.725867,0.312362,2,4,1,1.47915,0.830195
-0.752723,0.5,0.312362,1,2,1,2.03405,0.436288
-0.694224,0.999844,0.312362,2,5,0,0.791066,0.339069
-0.687791,1,0.312362,2,3,0,0.694123,0.326159
-0.884262,0.811051,0.312362,3,7,0,1.14636,0.0345939
-0.736559,1,0.312362,1,1,0,0.825716,0.0773411
-0.792396,0.376218,0.312362,1,2,1,1.91166,0.492104
-0.787358,1,0.312362,1,1,0,0.794785,0.485281
-0.778277,1,0.312362,3,7,0,0.788331,0.472809
-0.884963,0.99721,0.312362,1,3,0,0.970034,0.608676
-1.3779,0.662403,0.312362,1,3,1,3.09481,1.12607
-1.05893,0.833333,0.312362,2,6,1,1.37617,0.803355
-0.881229,0.8,0.312362,2,5,1,1.06709,0.60422
-0.786937,0.999587,0.312362,1,3,0,0.940699,0.484707
-0.781305,1,0.312362,2,3,0,0.78901,0.476994
-0.681388,0.998705,0.312362,2,5,0,0.919767,0.312445
-0.833248,0.996384,0.312362,1,3,0,1.14628,0.545323
-1.05492,0.831977,0.312362,2,6,1,1.08587,0.799073
-1.47866,0.664981,0.312362,1,3,1,2.59271,1.22322
-2.71136,0.831853,0.312362,2,6,1,3.19964,2.33903
-2.85387,0.999963,0.312362,3,7,0,2.85568,2.4634
-3.83672,0.999051,0.312362,2,7,0,4.70593,3.30868
-2.0479,0.99981,0.312362,3,9,0,5.02099,1.75027
-2.02686,1,0.312362,1,1,0,2.0504,1.73125
-2.08383,0.999868,0.312362,2,3,0,2.15179,1.78269
-2.46497,0.999585,0.312362,3,7,0,2.57903,2.12249
-2.89714,0.999565,0.312362,3,7,0,3.11442,2.50106
-2.86231,0.999968,0.312362,2,3,0,2.98161,2.47076
-3.07551,0.999791,0.312362,1,3,0,3.23226,2.65575
-2.27311,0.999811,0.312362,2,7,0,3.62721,1.95229
-1.55998,1,0.312362,2,7,0,2.35159,1.30054
-1.11099,0.999792,0.312362,2,5,0,1.72447,0.858212
-0.909916,0.999285,0.312362,2,5,0,1.36795,0.638072
-0.783743,0.835199,0.312362,3,7,0,0.896212,0.0581917
-0.783743,0.338309,0.312362,1,2,1,1.46675,0.0581917
-0.783743,0,0.312362,0,1,1,1.05595,0.0581917
-0.783743,0,0.312362,0,1,1,0.984864,0.0581917
-0.724871,1,0.312362,2,5,0,0.769813,0.393219
-0.820076,0.996256,0.312362,1,3,0,0.907629,0.52853
-0.714274,0.999121,0.312362,2,5,0,0.934444,0.375542
-0.926319,0.663045,0.312362,1,3,1,1.39471,0.657059
-0.88174,0.999917,0.312362,3,7,0,0.964438,0.60483
-0.663057,0.5,0.312362,1,2,1,2.10697,0.147053
-0.653549,0.997026,0.312362,1,3,0,0.688879,0.220152
-0.653549,0,0.312362,0,1,1,1.73092,0.220152
-0.736073,0.981111,0.312362,3,7,0,0.924701,0.411051
-0.851348,0.665518,0.312362,1,3,0,0.974851,0.567926
-0.661305,0.999636,0.312362,2,5,0,0.919965,0.258376
-0.68124,0.998759,0.312362,2,5,0,0.692178,0.312116
-0.688662,0.999688,0.312362,1,1,0,0.688665,0.327951
-0.670549,0.999812,0.312362,2,3,0,0.698465,0.286287
-1.21846,0.725454,0.312362,2,4,1,1.78799,0.968333
-1.50184,0.799205,0.312362,2,5,1,1.93171,1.24536
-0.806039,0.5,0.312362,1,2,1,5.07468,0.510267
-0.655664,0.5,0.312362,1,2,1,1.24275,0.234302
-0.653254,0.997228,0.312362,3,7,0,0.724651,0.217402
-0.72146,0.996284,0.312362,1,3,0,0.88672,0.387624
-0.72146,0,0.312362,0,1,1,2.92843,0.387624
-1.27672,0.793028,0.312362,2,5,1,1.37515,1.02663
-0.850105,0.74935,0.312362,2,4,1,2.60362,0.566389
-0.652373,0.5,0.312362,1,2,1,1.6509,0.197959
-0.928133,0.97862,0.312362,2,5,0,0.968497,0.659144
-1.11632,0.999135,0.312362,3,7,0,1.12245,0.863766
-1.05153,1,0.312362,2,3,0,1.12297,0.795456
-0.949057,0.999977,0.312362,3,7,0,1.07546,0.682991
-0.737064,0.666667,0.312362,1,3,1,1.36678,0.412592
-0.737064,0,0.312362,1,1,0,1.85853,0.412592
-0.74024,0.999922,0.312362,1,1,0,0.742415,0.417496
-0.817373,0.5,0.312362,1,2,1,1.22971,0.0484487
-0.817373,0,0.312362,0,1,1,1.07669,0.0484487
-0.666206,1,0.312362,1,1,0,0.755523,0.140606
-0.670732,0.998979,0.312362,1,1,0,0.672103,0.132793
-0.670732,0,0.312362,0,1,1,1.12307,0.132793
-0.664071,1,0.312362,3,7,0,0.669935,0.144861
-0.660645,1,0.312362,2,3,0,0.663912,0.15283
-1.69704,0.647643,0.312362,2,4,1,2.46915,1.42904
-3.2287,0.797032,0.312362,2,5,1,5.89846,2.78803
-2.89579,0.857123,0.312362,2,7,1,3.68489,2.49988
-2.73541,0.999972,0.312362,1,3,0,2.97063,2.36007
-2.43744,1,0.312362,3,7,0,2.74132,2.09817
-1.22268,0.8,0.312362,2,5,1,2.9395,0.972581
-1.359,0.999225,0.312362,1,3,0,1.43323,1.10765
-1.37364,0.99995,0.312362,1,1,0,1.37676,1.12192
-1.36021,1,0.312362,2,3,0,1.37708,1.10883
-1.49419,0.999432,0.312362,1,3,0,1.55894,1.23806
-1.07857,0.999868,0.312362,2,5,0,1.62998,0.824185
-1.4065,0.665652,0.312362,1,3,1,2.04641,1.15381
-1.13559,0.999708,0.312362,3,7,0,1.61604,0.883762
-1.11141,1,0.312362,1,1,0,1.13589,0.858649
-1.08236,1,0.312362,1,1,0,1.11127,0.828182
-0.748416,0.997546,0.312362,2,7,0,1.53655,0.0717113
-1.03976,0.56923,0.312362,2,4,1,1.7053,0.782843
-1.01314,1,0.312362,1,1,0,1.03962,0.754059
-1.40509,0.79901,0.312362,2,5,1,1.53043,1.15245
-1.42713,0.999977,0.312362,2,3,0,1.42855,1.17375
-1.45883,0.999968,0.312362,2,3,0,1.459,1.20423
-0.6922,0.999649,0.312362,2,7,0,1.69811,0.335087
-0.798724,0.664892,0.312362,1,3,1,0.943346,0.500583
-0.858364,0.99839,0.312362,3,7,0,0.989377,0.576554
-0.756902,0.999834,0.312362,2,5,0,0.939471,0.442424
-0.944444,0.664717,0.312362,1,3,1,1.25573,0.677764
-1.85156,0.744957,0.312362,2,4,1,2.88789,1.57168
-0.733279,0.75,0.312362,2,4,1,2.41108,0.406676
-0.657639,1,0.312362,1,3,0,0.871608,0.243966
-1.38511,0.958123,0.312362,2,7,0,1.67621,1.13308
-1.82152,0.999656,0.312362,2,7,0,1.95078,1.5441
-1.84178,0.999988,0.312362,2,3,0,1.84427,1.56271
-1.20373,0.999964,0.312362,2,5,0,1.90409,0.953453
-0.868013,0.666667,0.312362,1,3,1,2.00753,0.58831
-1.0015,0.997712,0.312362,1,3,0,1.1114,0.741342
-1.02085,0.999854,0.312362,1,1,0,1.02162,0.762434
-0.775232,0.666667,0.312362,1,3,1,1.5216,0.468573
-1.3002,0.795527,0.312362,2,5,1,1.36642,1.0499
-1.44537,0.99928,0.312362,1,3,0,1.52845,1.19131
-1.43208,1,0.312362,2,3,0,1.44906,1.17852
-1.27728,0.999822,0.312362,1,3,0,1.5309,1.02718
-0.673537,0.99854,0.312362,2,7,0,1.91461,0.293982
-0.990792,0.481245,0.312362,1,2,1,2.19923,0.729575
-1.33401,0.747452,0.312362,2,4,1,2.08464,1.08319
-0.805059,0.799848,0.312362,2,5,1,1.68261,0.508976
-0.693884,0.666667,0.312362,1,3,1,0.954233,0.338405
-0.770662,0.962274,0.312362,1,3,0,0.843978,0.462161
-0.776258,0.999891,0.312362,1,1,0,0.778267,0.470003
-1.25895,0.989792,0.312362,2,5,0,1.56611,1.00894
-0.731623,0.999804,0.312362,2,5,0,1.65946,0.40406
