# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:46:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004601_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.686204,0.998316,0.276355,2,7,0,1.13821,0.322849
-0.652797,0.99452,0.276355,1,3,0,0.891608,0.188395
-0.972416,0.960025,0.276355,2,3,0,0.974802,0.0229376
-2.21189,0.204847,0.276355,4,15,0,2.44626,1.89763
-1.3064,0.999949,0.276355,3,11,0,2.43435,1.05602
-1.29884,1,0.276355,1,1,0,1.3081,1.04855
-1.00419,0.999824,0.276355,2,7,0,1.4769,0.744289
-1.9939,0.886445,0.276355,3,9,1,2.33818,1.70141
-1.04264,0.888889,0.276355,3,9,1,2.00502,0.785933
-0.773728,0.999544,0.276355,2,7,0,1.25529,0.46647
-0.924324,0.996505,0.276355,2,7,0,1.32453,0.654762
-0.868226,0.999892,0.276355,1,3,0,0.957823,0.588568
-0.660546,0.799825,0.276355,2,5,1,1.11745,0.25564
-0.653842,0.996814,0.276355,1,3,0,0.727588,0.179
-1.01869,0.730103,0.276355,2,4,1,1.3161,0.760083
-0.760142,0.810935,0.276355,4,15,0,3.08309,0.447134
-0.790497,0.99916,0.276355,3,7,0,0.88207,0.489539
-1.25208,0.995628,0.276355,2,7,0,1.43863,1.00208
-2.44948,0.99802,0.276355,3,9,0,2.6387,2.10881
-3.60897,0.888683,0.276355,3,9,1,3.9777,3.11438
-3.84169,0.999965,0.276355,3,7,0,3.86056,3.31292
-3.84371,1,0.276355,1,1,0,3.84913,3.31464
-4.28892,0.99988,0.276355,2,7,0,4.57316,3.69239
-4.27394,1,0.276355,1,1,0,4.29006,3.67972
-2.1177,0.899994,0.276355,3,10,1,5.21986,1.81317
-1.67452,0.857143,0.276355,2,7,1,2.46969,1.40806
-2.48949,0.899397,0.276355,3,10,1,2.94169,2.14414
-2.20021,0.999974,0.276355,2,5,0,2.5905,1.88719
-2.18111,1,0.276355,1,1,0,2.20038,1.87009
-2.17631,1,0.276355,1,1,0,2.18473,1.86579
-2.2723,0.999915,0.276355,1,3,0,2.32932,1.95157
-0.655706,0.999973,0.276355,3,11,0,2.37966,0.234533
-0.655706,0,0.276355,0,1,1,4.2055,0.234533
-0.70091,0.936769,0.276355,1,3,0,0.856141,0.351776
-0.696163,1,0.276355,1,1,0,0.700833,0.342822
-0.72028,0.999391,0.276355,1,3,0,0.733839,0.385668
-0.722681,0.749523,0.276355,2,4,1,0.926103,0.0849082
-1.37582,0.694154,0.276355,3,8,1,2.55309,1.12404
-1.64368,0.888662,0.276355,3,9,1,1.7489,1.37926
-1.63514,1,0.276355,1,1,0,1.64555,1.37126
-1.64142,0.99996,0.276355,2,3,0,1.68619,1.37713
-1.17489,0.666667,0.276355,1,3,1,4.17051,0.92413
-0.979227,0.999999,0.276355,3,7,0,1.17962,0.716786
-0.777785,0.749647,0.276355,2,4,1,1.67611,0.472127
-0.695473,0.998939,0.276355,2,7,0,0.96084,0.341492
-0.711034,0.999639,0.276355,2,3,0,0.718191,0.36995
-1.19747,0.99223,0.276355,4,15,0,1.52812,0.947107
-1.4537,0.799473,0.276355,2,5,1,2.18578,1.19931
-1.55684,0.99976,0.276355,1,3,0,1.64035,1.29757
-1.55049,1,0.276355,1,1,0,1.55932,1.29156
-1.90028,0.9995,0.276355,2,7,0,2.10126,1.61624
-1.47797,0.999869,0.276355,2,7,0,2.23051,1.22257
-2.32845,0.899414,0.276355,3,10,1,2.36599,2.00154
-1.56412,0.999983,0.276355,3,11,0,2.44123,1.30445
-1.19555,0.999834,0.276355,2,7,0,1.83107,0.945164
-1.39738,0.999589,0.276355,2,5,0,1.44924,1.14498
-1.23544,0.999965,0.276355,2,7,0,1.66314,0.985409
-1.10379,1,0.276355,3,7,0,1.23645,0.850688
-0.668331,0.999622,0.276355,2,7,0,1.35927,0.28025
-0.798932,0.995047,0.276355,2,7,0,0.815629,0.50086
-0.807627,0.999921,0.276355,1,1,0,0.80772,0.512353
-0.680508,0.666667,0.276355,1,3,1,1.27629,0.310479
-0.904018,0.491218,0.276355,1,2,1,2.15844,0.631182
-0.797445,0.99993,0.276355,3,7,0,0.942087,0.498877
-0.97732,0.998461,0.276355,2,7,0,1.05425,0.714669
-0.706689,0.799871,0.276355,2,5,1,1.2538,0.362289
-0.830409,0.808709,0.276355,2,7,0,0.882135,0.541729
-0.827018,1,0.276355,1,1,0,0.831813,0.537419
-0.736945,0.985357,0.276355,2,7,0,0.841712,0.412407
-0.755763,0.999823,0.276355,2,3,0,0.757421,0.440759
-0.82265,0.998931,0.276355,2,5,0,0.901892,0.531836
-0.820954,1,0.276355,1,1,0,0.824668,0.529658
-0.66578,0.75,0.276355,2,4,1,0.955504,0.272879
-0.887076,0.989966,0.276355,2,7,0,1.15385,0.611192
-0.65286,0.749708,0.276355,2,4,1,1.26386,0.212923
-0.65551,0.999842,0.276355,3,7,0,0.660699,0.169906
-0.715045,0.488577,0.276355,1,2,1,1.23392,0.376859
-0.719441,0.999914,0.276355,3,7,0,0.733295,0.384272
-0.865344,0.665139,0.276355,1,3,1,1.33,0.585071
-3.03644,0.880782,0.276355,3,9,1,3.32047,2.62194
-2.06445,0.999972,0.276355,3,9,0,3.26135,1.76521
-1.56407,0.85712,0.276355,2,7,1,2.54924,1.3044
-2.17847,0.888563,0.276355,3,9,1,2.39403,1.86772
-1.56852,0.999934,0.276355,2,7,0,2.38843,1.30861
-0.655294,0.875,0.276355,3,8,1,1.53904,0.170903
-0.698229,0.327971,0.276355,2,3,0,1.07034,0.346758
-0.653635,0.842043,0.276355,1,3,0,0.874927,0.220893
-0.652992,0.999928,0.276355,2,5,0,0.656496,0.186106
-0.679523,0.998035,0.276355,2,7,0,0.710828,0.308248
-0.850618,0.662773,0.276355,1,3,1,1.65265,0.567023
-0.652497,0.5,0.276355,1,2,1,2.41181,0.20671
-1.09148,0.731876,0.276355,2,4,1,1.44892,0.83778
-1.08623,1,0.276355,1,1,0,1.09344,0.832258
-1.01621,0.999913,0.276355,1,3,0,1.1302,0.757395
-0.68718,0.799829,0.276355,2,5,1,1.46436,0.324891
-0.68718,2.80902e-14,0.276355,1,1,0,2.01369,0.324891
-0.681454,0.999909,0.276355,2,3,0,0.694642,0.312593
-0.677223,0.999869,0.276355,3,7,0,0.697461,0.302923
-0.676578,0.999878,0.276355,2,3,0,0.68543,0.301396
-0.720909,0.990417,0.276355,2,5,0,0.795078,0.386712
-0.703101,0.5,0.276355,1,2,1,1.64773,0.0980735
-0.699291,1,0.276355,1,1,0,0.708189,0.101096
-0.699291,0,0.276355,0,1,1,1.23369,0.101096
-0.699291,0,0.276355,0,1,1,1.09773,0.101096
-0.807282,0.967837,0.276355,2,7,0,0.954551,0.511901
-0.662439,0.749639,0.276355,2,4,1,1.11539,0.148451
-0.882286,0.97547,0.276355,2,7,0,1.05484,0.605483
-1.18874,0.665081,0.276355,1,3,1,2.52384,0.938241
-1.25792,0.999852,0.276355,2,3,0,1.25799,1.00791
-1.33454,0.999771,0.276355,1,3,0,1.37824,1.08371
-1.23414,0.999878,0.276355,3,7,0,1.46499,0.984103
-2.73026,0.898163,0.276355,3,10,1,2.87524,2.35556
-2.6589,0.99998,0.276355,3,7,0,2.84877,2.29311
-3.74448,0.899856,0.276355,3,10,1,4.03944,3.23009
-3.8585,0.999965,0.276355,1,3,0,3.93516,3.32722
-2.32681,0.909076,0.276355,3,11,1,4.67068,2.00009
-2.61541,0.999822,0.276355,2,5,0,2.71366,2.25495
-2.35503,0.999988,0.276355,2,5,0,2.68675,2.02515
-1.565,0.99998,0.276355,3,9,0,2.4821,1.30528
-1.21142,0.999994,0.276355,3,9,0,1.60733,0.961228
-2.85638,0.89785,0.276355,3,10,1,3.06861,2.46559
-2.87632,0.999993,0.276355,2,3,0,2.89184,2.48295
-2.45928,0.999943,0.276355,2,7,0,3.14168,2.11747
-2.46353,0.999998,0.276355,1,1,0,2.46753,2.12122
-2.47888,0.999992,0.276355,1,1,0,2.47962,2.13478
-3.78602,0.999544,0.276355,3,11,0,3.97444,3.2655
-3.67848,0.999991,0.276355,1,3,0,3.85212,3.17377
-3.59174,0.999996,0.276355,1,3,0,3.71553,3.09965
-3.30899,0.999921,0.276355,3,11,0,4.24977,2.85716
-3.25128,1,0.276355,2,3,0,3.31346,2.80748
-3.23304,0.999998,0.276355,2,3,0,3.26797,2.79177
-1.54017,0.999946,0.276355,3,11,0,3.74972,1.28179
-1.16508,0.833333,0.276355,2,6,1,1.82386,0.9141
-0.971571,1,0.276355,2,7,0,1.1673,0.708271
-1.40473,0.832544,0.276355,2,6,1,1.51866,1.1521
-2.61397,0.887088,0.276355,3,9,1,3.86905,2.25369
-2.38979,0.999993,0.276355,3,7,0,2.67274,2.05598
-2.37471,1,0.276355,1,1,0,2.39055,2.04261
-2.28631,0.999986,0.276355,1,3,0,2.41953,1.96405
-1.84658,0.999986,0.276355,2,5,0,2.35255,1.56711
-1.12002,0.8888,0.276355,3,9,1,2.25204,0.867614
-0.755145,0.933328,0.276355,3,15,1,1.1364,0.439853
-1.68685,0.882953,0.276355,3,9,1,1.71808,1.41955
-1.59678,0.999962,0.276355,1,3,0,1.74271,1.33524
-1.58029,1,0.276355,1,1,0,1.59699,1.31972
-0.687301,0.874987,0.276355,3,8,1,1.59964,0.112013
-0.669269,0.484874,0.276355,1,2,1,1.03243,0.282841
-0.880734,0.876702,0.276355,2,5,0,0.936623,0.603628
-0.709127,0.666667,0.276355,1,3,1,1.53606,0.36661
-0.709127,0,0.276355,0,1,1,2.70414,0.36661
-0.777933,0.997985,0.276355,2,7,0,0.893077,0.472332
-0.72034,0.999931,0.276355,2,7,0,0.849194,0.385768
-1.33677,0.87018,0.276355,3,8,1,1.3375,1.0859
-1.17395,0.833287,0.276355,2,6,1,1.61539,0.923172
-0.901661,0.833289,0.276355,2,6,1,1.34124,0.628419
-0.749712,0.999862,0.276355,2,7,0,0.961876,0.43182
-0.685879,0.999978,0.276355,2,7,0,0.761456,0.322166
-0.825167,0.5,0.276355,1,2,1,1.36083,0.0465081
-0.825167,0.245663,0.276355,1,1,0,0.989242,0.0465081
-0.703021,0.999772,0.276355,3,7,0,0.78028,0.0981355
-0.791982,0.705304,0.276355,2,4,1,1.2058,0.491546
-0.839238,0.9994,0.276355,1,3,0,0.868461,0.55286
-0.887532,0.999538,0.276355,1,3,0,0.912819,0.611734
-1.22841,0.997184,0.276355,2,7,0,1.52171,0.978346
-1.4272,0.833061,0.276355,2,6,1,1.84644,1.17381
-1.44542,0.999594,0.276355,4,15,0,1.97971,1.19135
-1.52714,0.999825,0.276355,1,3,0,1.57342,1.26942
-1.69599,0.999871,0.276355,3,7,0,1.6966,1.42805
-2.22101,0.99936,0.276355,3,11,0,2.7486,1.90578
-2.58646,0.999731,0.276355,2,5,0,2.78031,2.22953
-2.66139,0.999988,0.276355,3,7,0,2.66258,2.29529
-2.75745,0.999945,0.276355,1,3,0,2.81071,2.37932
-3.60595,0.916563,0.276355,3,12,1,3.626,3.1118
-3.76692,0.999948,0.276355,2,5,0,3.94753,3.24922
-1.40611,0.999868,0.276355,3,13,0,5.07948,1.15344
-1.76712,0.999464,0.276355,2,5,0,1.80626,1.49398
-0.658845,0.999819,0.276355,3,11,0,2.09913,0.157835
-0.686955,0.327865,0.276355,2,3,0,1.02259,0.324422
-0.817634,0.664529,0.276355,1,3,1,1.28761,0.525381
-0.652424,0.5,0.276355,1,2,1,2.04561,0.204595
-0.675997,0.988292,0.276355,1,3,0,0.77978,0.300009
-0.678065,0.999943,0.276355,2,3,0,0.680626,0.304894
-0.812821,0.996117,0.276355,2,5,0,0.900593,0.519141
-0.675257,0.666667,0.276355,1,3,1,1.38014,0.298222
-0.664171,0.999808,0.276355,2,7,0,0.681816,0.267933
-0.652363,0.999033,0.276355,2,5,0,0.712986,0.201027
-0.763078,0.94996,0.276355,2,5,0,0.906023,0.451368
-0.677939,0.998532,0.276355,2,7,0,1.00098,0.304601
-1.12485,0.793756,0.276355,2,5,1,1.38824,0.872629
-1.13293,0.999992,0.276355,2,3,0,1.13416,0.881009
-0.91863,0.857143,0.276355,2,7,1,1.14017,0.64819
-1.08191,0.999302,0.276355,2,5,0,1.123,0.827712
-1.07984,1,0.276355,1,1,0,1.0851,0.825527
-1.11484,0.999874,0.276355,3,7,0,1.168,0.862226
-0.847223,0.8,0.276355,2,5,1,1.29147,0.562819
-0.724659,0.998744,0.276355,2,7,0,1.1683,0.392875
-1.39162,0.866616,0.276355,3,8,1,1.90308,1.1394
-1.45113,0.999883,0.276355,2,3,0,1.47145,1.19684
-0.87495,0.999797,0.276355,2,7,0,1.72756,0.596688
-1.25395,0.832368,0.276355,2,6,1,1.34415,1.00395
-0.841334,0.999871,0.276355,2,7,0,1.37467,0.555484
-1.32818,0.747656,0.276355,2,4,1,2.00851,1.07747
-1.35164,0.999964,0.276355,2,3,0,1.36107,1.10046
-1.01218,0.802309,0.276355,2,5,0,1.6016,0.753003
-0.65265,0.999966,0.276355,3,15,0,1.07158,0.209804
-0.65265,0.0046453,0.276355,1,1,0,1.21035,0.209804
-0.676707,0.991404,0.276355,1,3,0,0.772138,0.301703
-0.676707,0,0.276355,0,1,1,1.8638,0.301703
-0.710442,0.74609,0.276355,2,4,1,1.15838,0.0927203
-0.65571,0.325026,0.276355,2,3,0,0.914288,0.234555
-0.741455,1,0.276355,2,3,0,1.20465,0.419358
-1.04218,0.797112,0.276355,2,5,1,1.34631,0.785446
-1.55348,0.998136,0.276355,2,7,0,1.72331,1.2944
-0.833808,0.888889,0.276355,3,9,1,1.5505,0.54603
-0.969454,0.799264,0.276355,2,5,1,1.24651,0.70591
-0.762451,0.666667,0.276355,1,3,1,1.73402,0.450467
-0.732421,1,0.276355,2,3,0,0.762163,0.405322
-0.963028,0.663793,0.276355,1,3,1,1.99752,0.698722
-0.652421,0.749659,0.276355,2,4,1,1.57048,0.204467
-0.837151,0.983419,0.276355,2,7,0,1.1284,0.550242
-0.826883,0.999993,0.276355,3,7,0,0.844275,0.537247
-1.397,0.886475,0.276355,3,9,1,1.4793,1.14462
-2.11777,0.799354,0.276355,2,5,1,3.28137,1.81324
-3.08537,0.999325,0.276355,3,15,0,3.73817,2.66428
-3.07116,1,0.276355,1,1,0,3.08649,2.65199
-3.6715,0.999807,0.276355,2,7,0,3.82613,3.16781
-3.68362,0.999997,0.276355,1,1,0,3.68536,3.17816
-4.41243,0.9285,0.276355,3,14,1,4.67902,3.79677
-4.80608,0.928557,0.276355,3,14,1,4.83282,4.12844
-2.09168,0.875,0.276355,3,8,1,6.54127,1.78976
-1.49201,0.888889,0.276355,3,9,1,2.13467,1.23598
-2.01116,0.999148,0.276355,3,11,0,2.55104,1.71705
-2.05074,0.999991,0.276355,3,7,0,2.05797,1.75284
-2.31854,0.857045,0.276355,2,7,1,2.96609,1.99273
-2.11929,0.999888,0.276355,2,7,0,2.65225,1.81461
-1.33536,0.833273,0.276355,2,6,1,3.53726,1.08452
-1.05249,0.999851,0.276355,2,5,0,1.48821,0.796477
-1.04238,1,0.276355,1,1,0,1.05302,0.785662
-1.05761,0.999944,0.276355,1,1,0,1.05762,0.801941
-0.858906,0.99985,0.276355,2,5,0,1.1391,0.577217
-0.910421,0.99971,0.276355,2,3,0,0.910432,0.63866
-0.70513,0.999489,0.276355,2,7,0,1.06805,0.359491
-0.794165,0.998807,0.276355,2,5,0,0.992406,0.494484
-0.686118,0.999474,0.276355,2,7,0,0.8915,0.113233
-0.652593,0.883031,0.276355,2,3,0,1.07896,0.208775
-0.753088,0.992344,0.276355,2,7,0,0.867965,0.436826
-0.903284,0.748054,0.276355,2,4,1,1.32936,0.630322
-1.19333,0.665381,0.276355,1,3,1,2.36247,0.942907
-1.20102,0.99998,0.276355,1,1,0,1.20251,0.950709
-1.19445,1,0.276355,1,1,0,1.20283,0.94404
-1.21,0.99996,0.276355,1,1,0,1.21009,0.959795
-0.889936,0.666667,0.276355,1,3,1,2.64693,0.614588
-0.878169,1,0.276355,1,1,0,0.889896,0.600555
-1.15603,0.799326,0.276355,2,5,1,1.34061,0.904818
-0.878116,0.8,0.276355,2,5,1,1.33872,0.600491
-1.73863,0.996426,0.276355,4,15,0,1.83106,1.46763
-1.35105,0.857121,0.276355,2,7,1,2.0187,1.09988
-1.80379,0.888607,0.276355,3,9,1,1.81379,1.52779
-5.04826,0.898243,0.276355,3,10,1,5.87717,4.3318
-2.42817,0.999955,0.276355,3,15,0,5.83915,2.08996
-1.7919,0.909065,0.276355,3,11,1,2.65116,1.51685
-2.41175,0.899759,0.276355,3,10,1,2.45489,2.07543
-1.62146,0.999999,0.276355,4,15,0,2.43634,1.35844
-1.3201,0.799903,0.276355,2,5,1,2.59811,1.06953
-1.31913,1,0.276355,1,1,0,1.32441,1.06857
-0.893777,0.8,0.276355,2,5,1,1.79328,0.619135
-1.02255,0.999426,0.276355,2,5,0,1.04292,0.764273
-1.00577,0.999996,0.276355,3,7,0,1.031,0.746008
-0.821922,0.99944,0.276355,4,15,0,1.35801,0.530902
-1.09719,0.83248,0.276355,2,6,1,1.13497,0.843774
-0.95229,0.999974,0.276355,2,5,0,1.12222,0.686644
-0.691546,0.799859,0.276355,2,5,1,1.23155,0.333786
-0.865115,0.663537,0.276355,1,3,1,1.61526,0.584793
-0.703925,0.9997,0.276355,2,7,0,0.959203,0.357309
-0.978413,0.49173,0.276355,1,2,1,2.55579,0.715883
-1.41355,0.997161,0.276355,2,7,0,1.87487,1.16063
-0.909729,0.799901,0.276355,2,5,1,2.08725,0.637854
-0.948889,0.999833,0.276355,2,3,0,0.950297,0.682801
-1.16819,0.999261,0.276355,3,7,0,1.17051,0.917289
-1.22664,0.999814,0.276355,1,3,0,1.24917,0.976566
-1.22835,0.999938,0.276355,2,3,0,1.26922,0.97829
-1.23839,0.999924,0.276355,2,3,0,1.27538,0.988375
-1.88398,0.832274,0.276355,2,6,1,2.84306,1.60135
-1.58123,0.999938,0.276355,2,5,0,2.01873,1.3206
-2.66714,0.71367,0.276355,2,7,1,3.60776,2.30032
-0.960904,0.888856,0.276355,3,9,1,3.30054,0.69634
-0.70158,0.5,0.276355,1,2,1,2.38662,0.353015
-0.78222,0.997121,0.276355,2,7,0,0.950794,0.478254
-0.780285,1,0.276355,1,1,0,0.783776,0.475586
-1.55568,0.870705,0.276355,3,8,1,1.62166,1.29647
-0.955322,0.999824,0.276355,2,7,0,1.83643,0.690063
-0.705751,0.999487,0.276355,2,7,0,1.19097,0.360608
-0.656794,0.910244,0.276355,1,3,0,0.865643,0.24007
-0.656794,0,0.276355,0,1,1,2.01096,0.24007
-2.31398,0.953709,0.276355,3,11,0,2.71476,1.98868
-2.31306,1,0.276355,2,3,0,2.31938,1.98786
-1.95376,0.999947,0.276355,2,7,0,2.50698,1.66497
-1.8474,0.999961,0.276355,1,3,0,2.03313,1.56786
-2.52239,0.874559,0.276355,3,8,1,3.44106,2.17315
-2.35362,0.99994,0.276355,2,7,0,2.74415,2.0239
-1.78712,0.999899,0.276355,4,15,0,2.8186,1.51245
-1.45888,1,0.276355,3,7,0,1.78676,1.20428
-1.03419,0.666667,0.276355,1,3,1,3.70198,0.776855
-1.11319,0.999575,0.276355,1,3,0,1.17175,0.860504
-0.811865,0.999554,0.276355,2,7,0,1.36313,0.517896
-0.745678,0.999935,0.276355,2,7,0,0.892774,0.425772
-0.986014,0.663979,0.276355,1,3,1,2.05742,0.724302
-1.37764,0.85657,0.276355,2,7,1,1.45961,1.12581
-1.2712,0.857245,0.276355,2,7,0,1.47634,1.02114
-0.658348,0.75,0.276355,2,4,1,1.96076,0.159357
-0.655109,0.996054,0.276355,1,3,0,0.718743,0.231146
-0.814357,0.745795,0.276355,2,4,1,1.00715,0.521138
-0.667565,1,0.276355,2,7,0,0.834002,0.27809
-0.780793,0.663862,0.276355,1,3,1,1.24149,0.476288
-1.07464,0.663851,0.276355,1,3,1,2.51082,0.820024
-1.23715,0.999578,0.276355,2,5,0,1.26691,0.987132
-1.01878,0.857123,0.276355,2,7,1,1.31637,0.760188
-0.917728,0.999756,0.276355,2,5,0,1.14245,0.647145
-1.18385,0.998515,0.276355,2,7,0,1.33963,0.933265
-1.39783,0.998824,0.276355,2,7,0,1.90072,1.14542
-1.77866,0.864214,0.276355,2,7,0,2.04247,1.50464
-0.763464,0.8,0.276355,2,5,1,2.92457,0.451922
-0.76617,0.99997,0.276355,1,1,0,0.767294,0.455793
-0.680053,0.999874,0.276355,2,5,0,0.796179,0.309451
-0.679985,0.5,0.276355,1,2,1,1.08831,0.120097
-1.47147,0.928998,0.276355,4,15,0,1.55701,1.21634
-1.27415,0.833284,0.276355,2,6,1,1.87439,1.02407
-0.940354,0.666667,0.276355,1,3,1,2.7603,0.673116
-0.666984,0.74956,0.276355,2,4,1,1.64304,0.139157
-0.729271,0.474473,0.276355,1,2,1,1.56982,0.400317
-0.661363,0.997892,0.276355,2,5,0,0.760262,0.25858
-0.721605,0.998327,0.276355,2,7,0,0.722183,0.0855478
-0.655572,0.484383,0.276355,1,2,1,0.938915,0.233796
-0.732496,0.663758,0.276355,1,3,1,1.07758,0.405441
-0.670139,0.998369,0.276355,2,5,0,0.778842,0.13374
-0.670139,0,0.276355,0,1,1,1.84312,0.13374
-0.861657,0.71385,0.276355,2,4,1,1.389,0.58058
-0.850233,1,0.276355,1,1,0,0.861594,0.566548
-1.13617,0.664997,0.276355,1,3,1,2.34982,0.884357
-1.60384,0.874498,0.276355,3,8,1,1.62201,1.34188
-0.772235,0.8,0.276355,2,5,1,2.3448,0.464376
-0.863796,0.998366,0.276355,2,7,0,1.00863,0.583188
-0.838516,1,0.276355,2,3,0,0.866567,0.551955
-0.693791,0.749527,0.276355,2,4,1,1.36607,0.338222
-0.803405,0.998574,0.276355,3,7,0,0.805454,0.506794
-0.799565,1,0.276355,1,1,0,0.804445,0.501702
-0.795818,1,0.276355,1,1,0,0.800605,0.496701
-0.806371,0.999913,0.276355,3,7,0,0.826238,0.510703
-0.960573,0.998927,0.276355,3,7,0,0.988755,0.695968
-1.34853,0.799227,0.276355,2,5,1,1.71012,1.09741
-1.98427,0.874451,0.276355,3,8,1,2.24136,1.69268
-3.92647,0.998809,0.276355,3,11,0,4.03732,3.38505
-4.771,0.999817,0.276355,2,7,0,5.17046,4.09895
-4.76254,1,0.276355,2,3,0,4.774,4.09183
-4.48116,1,0.276355,3,7,0,4.7737,3.85479
-4.20968,0.999998,0.276355,3,7,0,4.53623,3.62533
-2.83296,0.923062,0.276355,3,13,1,4.79319,2.4452
-2.83583,0.999999,0.276355,1,1,0,2.84058,2.44769
-3.92134,0.916509,0.276355,3,12,1,4.00376,3.38068
-4.27609,0.99993,0.276355,2,7,0,4.42966,3.68154
-2.75049,0.999945,0.276355,3,11,0,5.05312,2.37325
-1.64993,0.999988,0.276355,3,11,0,2.86546,1.3851
-2.9454,0.998715,0.276355,3,11,0,3.51397,2.54299
-1.94073,0.888889,0.276355,3,9,1,3.20118,1.65312
-1.45426,0.833333,0.276355,2,6,1,2.40829,1.19985
-1.68543,0.999758,0.276355,3,7,0,1.69372,1.41823
-2.67077,0.856689,0.276355,2,7,1,3.39964,2.3035
-2.66801,1,0.276355,1,1,0,2.6755,2.30109
-2.65092,1,0.276355,1,1,0,2.66852,2.2861
-3.11884,0.999818,0.276355,2,5,0,3.18798,2.69322
-2.62376,0.909089,0.276355,3,11,1,3.20399,2.26228
-1.60371,0.999958,0.276355,4,15,0,2.92412,1.34177
-1.90112,0.999875,0.276355,4,15,0,1.90309,1.61701
-1.96444,0.999952,0.276355,3,7,0,2.02567,1.67467
-1.29293,0.999886,0.276355,2,7,0,2.26838,1.0427
-1.16471,0.999989,0.276355,3,7,0,1.3172,0.913721
-0.869531,0.99996,0.276355,2,5,0,1.20375,0.590148
-0.812356,0.960033,0.276355,2,7,0,0.869467,0.518536
-1.7748,0.870372,0.276355,3,8,1,1.90891,1.50107
-1.67965,0.999962,0.276355,1,3,0,1.83738,1.41284
-1.59756,0.999971,0.276355,1,3,0,1.72335,1.33598
-2.26706,0.856839,0.276355,2,7,1,2.53903,1.9469
-2.23053,0.999999,0.276355,2,3,0,2.27565,1.91429
-2.25902,0.999986,0.276355,2,3,0,2.27024,1.93973
-0.785181,0.88885,0.276355,3,9,1,2.74052,0.482312
-0.652422,0.999223,0.276355,2,7,0,0.953885,0.204519
-0.664499,0.998074,0.276355,1,3,0,0.700341,0.143972
-0.775147,0.98874,0.276355,2,5,0,0.853993,0.468455
-0.658989,1,0.276355,2,5,0,0.832527,0.157406
-0.652693,0.998942,0.276355,3,7,0,0.684896,0.18985
-0.652693,5.2827e-156,0.276355,1,1,0,1.14101,0.18985
-0.762055,0.993842,0.276355,2,5,0,0.801617,0.449896
-0.732815,0.999925,0.276355,1,3,0,0.774683,0.405945
-0.961455,0.996568,0.276355,2,7,0,1.13688,0.696957
-0.791838,1,0.276355,1,3,0,1.44107,0.491351
-1.46402,0.871047,0.276355,3,8,1,1.61364,1.20921
-3.21797,0.898539,0.276355,3,10,1,3.46225,2.77878
-2.02272,0.916661,0.276355,3,12,1,3.36227,1.72752
-2.01765,0.999998,0.276355,3,7,0,2.04292,1.72293
-1.69269,0.999943,0.276355,2,7,0,2.1754,1.42499
-1.07129,0.999854,0.276355,2,7,0,1.97197,0.816477
-0.840714,0.666667,0.276355,1,3,1,1.873,0.554709
-0.925137,0.991253,0.276355,2,7,0,0.929858,0.655699
-0.716701,0.749449,0.276355,2,4,1,1.82816,0.379671
-1.06924,0.797198,0.276355,2,5,1,1.19222,0.814314
-1.79013,0.832192,0.276355,2,6,1,2.20219,1.51522
-1.28045,0.666667,0.276355,1,3,1,4.70216,1.03034
-1.2099,1,0.276355,2,3,0,1.28033,0.959691
-1.16636,1,0.276355,3,7,0,1.21262,0.915411
-1.13115,0.999781,0.276355,3,7,0,1.31611,0.879167
-0.88225,0.999795,0.276355,2,5,0,1.26964,0.60544
-0.704141,0.992733,0.276355,3,7,0,1.03816,0.357701
-1.32603,0.793144,0.276355,2,5,1,1.79315,1.07535
-1.35045,0.999963,0.276355,2,3,0,1.35953,1.09929
-1.30305,0.999981,0.276355,2,3,0,1.37352,1.05272
-2.58263,0.887504,0.276355,3,9,1,2.81465,2.22616
-2.47662,0.99998,0.276355,1,3,0,2.65311,2.13279
-2.47729,1,0.276355,1,1,0,2.48291,2.13338
-1.99024,0.888861,0.276355,3,9,1,2.89434,1.6981
-1.97547,0.999996,0.276355,2,3,0,2.006,1.68469
-1.82586,0.999927,0.276355,2,5,0,2.15752,1.54809
-1.84226,0.999984,0.276355,1,1,0,1.84262,1.56315
