# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.841291,0.812388,0.481143,2,3,0,0.89534,0.0428028
-0.841291,0.174617,0.481143,2,4,1,1.61788,0.0428028
-0.652992,0.84056,0.481143,2,3,0,0.740578,0.214564
-1.10289,0.435968,0.481143,1,2,1,2.11266,0.84975
-0.737124,0.5,0.481143,1,2,1,1.49938,0.412686
-0.899872,0.663659,0.481143,1,3,1,0.969627,0.626318
-0.749564,0.666667,0.481143,1,3,1,0.945374,0.431599
-0.721005,1,0.481143,1,1,0,0.748028,0.386871
-0.7134,1,0.481143,2,3,0,0.724243,0.374044
-0.978211,0.850215,0.481143,2,7,1,0.982203,0.715659
-1.15899,0.99611,0.481143,2,3,0,1.24808,0.907862
-2.06236,0.795419,0.481143,2,5,1,2.06516,1.76333
-2.06349,0.999996,0.481143,1,1,0,2.08683,1.76435
-1.59325,0.749775,0.481143,2,4,1,2.44532,1.33193
-1.30328,1,0.481143,3,7,0,1.593,1.05294
-0.657827,0.999694,0.481143,3,7,0,1.31188,0.161037
-0.657827,0,0.481143,0,1,1,2.39516,0.161037
-0.661102,0.88447,0.481143,3,7,0,1.34438,0.257655
-0.653781,0.998297,0.481143,2,3,0,0.679116,0.222092
-0.782752,0.932915,0.481143,1,1,0,0.79927,0.0585181
-0.652609,0.945155,0.481143,2,3,0,0.713015,0.19119
-0.802076,0.946172,0.481143,1,3,0,1.01098,0.505036
-1.12789,0.984099,0.481143,1,3,0,1.40856,0.875781
-0.831682,0.666667,0.481143,1,3,1,1.32999,0.543343
-0.794592,1,0.481143,2,3,0,0.830868,0.495057
-0.794592,0,0.481143,0,1,1,1.6095,0.495057
-0.66042,0.997664,0.481143,1,3,0,0.879035,0.255175
-0.663479,1,0.481143,2,3,0,0.694368,0.265723
-0.676849,0.996911,0.481143,1,3,0,0.676887,0.302041
-0.929043,0.484328,0.481143,1,2,1,1.19967,0.660188
-2.7205,0.97114,0.481143,2,5,0,3.01182,2.34703
-1.68363,0.75,0.481143,2,4,1,2.98355,1.41654
-1.99227,0.998305,0.481143,1,3,0,2.11754,1.69993
-1.13597,0.5,0.481143,1,2,1,3.68566,0.884149
-0.662751,0.5,0.481143,1,2,1,1.99541,0.263335
-0.663086,0.987959,0.481143,2,3,0,0.684283,0.146989
-0.724438,0.478098,0.481143,1,2,1,0.850063,0.392514
-0.724438,0,0.481143,0,1,1,1.15121,0.392514
-0.724438,0,0.481143,0,1,1,1.14355,0.392514
-0.907118,0.996144,0.481143,1,3,0,1.00617,0.634808
-1.10153,0.982456,0.481143,3,7,0,2.07861,0.848323
-1.12529,0.999687,0.481143,1,1,0,1.1334,0.873091
-1.53395,0.993082,0.481143,1,3,0,1.86427,1.27589
-1.82188,0.998107,0.481143,1,3,0,1.93039,1.54443
-1.14372,0.75,0.481143,2,4,1,1.89593,0.89215
-1.58277,0.664621,0.481143,1,3,1,1.97009,1.32205
-1.8939,0.998016,0.481143,1,3,0,2.02639,1.61041
-1.91352,0.999927,0.481143,1,1,0,1.92813,1.62832
-1.61415,0.999808,0.481143,1,3,0,2.02954,1.35157
-1.8439,0.996912,0.481143,3,7,0,2.61296,1.56465
-1.89192,0.999938,0.481143,2,3,0,1.89739,1.60861
-1.09759,0.57054,0.481143,3,7,0,1.89778,0.0132448
-1.09759,0.0182225,0.481143,1,1,0,1.23061,0.0132448
-1.09759,0.000127618,0.481143,3,11,0,1.44722,0.0132448
-2.43382,0.192872,0.481143,3,7,0,3.06358,2.09496
-1.37284,0.999758,0.481143,2,5,0,2.7408,1.12114
-1.08293,0.999396,0.481143,1,3,0,1.51352,0.828781
-1.37519,0.997055,0.481143,3,7,0,1.57966,1.12343
-0.814817,0.5,0.481143,1,2,1,2.22082,0.521734
-0.848231,0.99666,0.481143,2,3,0,0.959701,0.56407
-0.7198,1,0.481143,2,3,0,0.844817,0.38487
-0.711693,1,0.481143,1,1,0,0.722737,0.371095
-0.933817,0.981279,0.481143,1,3,0,1.09853,0.665658
-0.65434,0.5,0.481143,1,2,1,1.30662,0.226239
-1.95313,0.874824,0.481143,2,5,0,2.1282,1.6644
-4.22778,0.993142,0.481143,2,7,0,4.70504,3.64066
-4.30404,0.999946,0.481143,2,3,0,4.37819,3.70518
-4.23953,1,0.481143,1,1,0,4.30851,3.6506
-1.29784,0.99962,0.481143,2,7,0,5.35663,1.04756
-0.928462,0.998494,0.481143,1,3,0,1.59572,0.659521
-1.35392,0.662905,0.481143,1,3,1,1.77818,1.10268
-0.740895,0.749787,0.481143,2,4,1,1.44089,0.4185
-1.96054,0.718468,0.481143,2,4,1,2.0518,1.67113
-1.89384,1,0.481143,2,3,0,1.96229,1.61036
-1.90454,0.99996,0.481143,1,1,0,1.92286,1.62013
-1.62392,0.999875,0.481143,1,3,0,2.00039,1.36074
-1.71213,0.999837,0.481143,3,7,0,1.76384,1.44305
-2.38499,0.665325,0.481143,1,3,1,3.25608,2.05173
-3.06337,0.999239,0.481143,3,7,0,3.07981,2.64525
-0.785575,0.998107,0.481143,2,7,0,5.59419,0.482851
-0.817434,0.998754,0.481143,1,1,0,0.818472,0.525122
-0.65292,0.996143,0.481143,1,3,0,0.976949,0.213696
-0.652618,0.999213,0.481143,2,3,0,0.661114,0.209231
-0.695976,0.988922,0.481143,1,3,0,0.723597,0.342462
-0.695976,0,0.481143,0,1,1,1.56205,0.342462
-0.673219,0.993267,0.481143,1,3,0,0.693877,0.293184
-0.65236,0.99769,0.481143,1,3,0,0.680101,0.20046
-0.759995,0.939722,0.481143,1,1,0,0.771699,0.0668071
-2.39527,0.262727,0.481143,2,7,0,4.60117,2.06084
-2.4826,0.999567,0.481143,2,3,0,2.66764,2.13806
-1.03846,0.999935,0.481143,2,5,0,2.584,0.78145
-0.799471,0.998788,0.481143,1,3,0,1.16716,0.501578
-0.815468,0.999403,0.481143,1,1,0,0.82037,0.522578
-0.815468,0,0.481143,0,1,1,2.33709,0.522578
-0.773405,1,0.481143,1,1,0,0.813767,0.466017
-0.773405,0,0.481143,0,1,1,1.63623,0.466017
-0.773405,0,0.481143,0,1,1,1.85479,0.466017
-1.24667,0.486018,0.481143,1,2,1,1.9052,0.996668
-0.981719,0.749716,0.481143,2,4,1,1.36923,0.719549
-0.717665,0.5,0.481143,1,2,1,1.19245,0.381297
-0.717665,0,0.481143,0,1,1,1.83551,0.381297
-0.680652,0.99462,0.481143,1,3,0,0.804217,0.119302
-1.33029,0.620885,0.481143,2,4,1,1.36081,1.07954
-1.0223,0.666667,0.481143,1,3,1,1.50417,0.764004
-1.59335,0.995503,0.481143,3,7,0,1.6036,1.33202
-1.62505,0.99983,0.481143,1,1,0,1.63415,1.3618
-1.97097,0.997812,0.481143,1,3,0,2.14539,1.6806
-1.28712,1,0.481143,3,7,0,1.9711,1.03695
-1.00836,0.999313,0.481143,1,3,0,1.42321,0.748842
-1.05975,0.999718,0.481143,2,3,0,1.06076,0.804222
-1.11932,0.999151,0.481143,1,1,0,1.1198,0.86689
-1.36289,0.996669,0.481143,1,3,0,1.45005,1.11145
-2.11144,0.745285,0.481143,2,4,1,3.3045,1.80755
-2.03333,1,0.481143,1,1,0,2.11203,1.73711
-1.44557,0.666667,0.481143,1,3,1,2.70632,1.1915
-0.745998,0.999952,0.481143,3,7,0,1.4718,0.426255
-1.00563,0.983072,0.481143,1,3,0,1.20372,0.745855
-1.072,0.99891,0.481143,1,1,0,1.07201,0.817233
-0.998236,0.999845,0.481143,2,3,0,1.10831,0.737762
-0.693169,0.749545,0.481143,2,4,1,0.957101,0.106371
-0.783298,0.431976,0.481143,1,2,1,1.10519,0.479733
-0.951878,0.972473,0.481143,3,7,0,1.8788,0.686179
-0.96638,0.999428,0.481143,2,3,0,1.02351,0.702475
-1.12467,0.665691,0.481143,1,3,1,1.15362,0.872443
-0.790154,0.99788,0.481143,1,3,0,1.41433,0.489076
-0.790154,0,0.481143,0,1,1,3.64432,0.489076
-0.790154,0,0.481143,0,1,1,1.9362,0.489076
-0.778114,1,0.481143,1,1,0,0.795051,0.472583
-0.657123,0.995246,0.481143,1,3,0,0.922297,0.163454
-0.657123,0,0.481143,0,1,1,0.914578,0.163454
-0.788102,0.931245,0.481143,1,3,0,1.01452,0.486292
-1.11353,0.982804,0.481143,1,3,0,1.40224,0.860857
-1.22477,0.998036,0.481143,3,7,0,1.49862,0.974684
-1.77894,0.997394,0.481143,3,7,0,1.79704,1.5049
-1.51479,0.998386,0.481143,3,7,0,2.52091,1.25769
-1.05896,0.998677,0.481143,2,5,0,1.95213,0.803381
-0.774945,0.998142,0.481143,1,3,0,1.26574,0.468173
-1.22468,0.487118,0.481143,1,2,1,1.81588,0.974603
-1.89748,0.989902,0.481143,2,7,0,2.88237,1.61368
-2.3934,0.799402,0.481143,2,5,1,2.4007,2.05918
-2.07374,0.99987,0.481143,1,3,0,2.51795,1.77359
-0.919596,0.749731,0.481143,2,4,1,2.54633,0.649306
-0.919596,0,0.481143,0,1,1,2.45775,0.649306
-1.20031,0.664439,0.481143,1,3,1,1.3612,0.949982
-2.0819,0.492281,0.481143,1,2,1,3.86211,1.78095
-2.03702,1,0.481143,1,1,0,2.08852,1.74044
-1.29873,0.666667,0.481143,1,3,1,3.20629,1.04845
-1.0821,0.666667,0.481143,1,3,1,1.36032,0.827905
-1.05501,1,0.481143,2,3,0,1.08822,0.799167
-2.11287,0.791505,0.481143,2,5,1,2.47319,1.80883
-2.04853,1,0.481143,1,1,0,2.11529,1.75084
-0.941066,0.999895,0.481143,3,7,0,2.17783,0.673925
-0.826043,0.666667,0.481143,1,3,1,0.952908,0.536176
-0.673271,0.998027,0.481143,1,3,0,0.914031,0.293316
-0.908442,0.966233,0.481143,1,3,0,1.15359,0.636354
-0.678546,0.5,0.481143,1,2,1,1.10414,0.306007
-0.678546,0,0.481143,0,1,1,1.07869,0.306007
-0.678546,0,0.481143,0,1,1,1.01912,0.306007
-0.695629,0.998361,0.481143,1,1,0,0.695697,0.341793
-0.652362,0.998767,0.481143,1,3,0,0.716477,0.20095
-0.821921,0.837842,0.481143,1,1,0,0.904639,0.0473039
-0.821921,0.161743,0.481143,2,7,0,2.55314,0.0473039
-2.27646,0.300164,0.481143,2,7,0,2.75735,1.95527
-3.26659,0.799174,0.481143,2,5,1,3.47183,2.82067
-2.94686,1,0.481143,3,7,0,3.27193,2.54425
-1.94158,0.666667,0.481143,1,3,1,4.99984,1.65389
-1.01024,0.799849,0.481143,2,5,1,2.18582,0.750889
-1.3383,0.664668,0.481143,1,3,1,1.55053,1.0874
-1.00724,0.998981,0.481143,1,3,0,1.54982,0.747618
-1.24238,0.995637,0.481143,1,3,0,1.33198,0.99237
-0.826049,0.5,0.481143,1,2,1,1.68501,0.536183
-0.655127,0.996478,0.481143,1,3,0,0.980013,0.231251
-0.851816,0.953443,0.481143,1,3,0,1.09319,0.568503
-1.06649,0.664548,0.481143,1,3,1,1.1588,0.811389
-0.766268,0.997917,0.481143,1,3,0,1.30628,0.455932
-0.708225,0.999891,0.481143,2,3,0,0.775745,0.365019
-0.974861,0.489017,0.481143,1,2,1,1.22113,0.711935
-0.802461,0.666667,0.481143,1,3,1,1.02831,0.505546
-0.654025,0.996657,0.481143,1,3,0,0.927781,0.223983
-0.755213,0.976117,0.481143,1,3,0,0.840414,0.439953
-0.755213,0.664557,0.481143,1,3,1,0.921426,0.439953
-0.943476,0.508402,0.481143,2,3,0,1.5069,0.0261726
-0.754327,0.950964,0.481143,1,1,0,1.1694,0.438652
-1.01311,0.984155,0.481143,1,3,0,1.20408,0.754026
-1.59143,0.987492,0.481143,2,5,0,2.37347,1.33022
-1.9651,0.999052,0.481143,3,7,0,2.03013,1.67528
-1.94849,1,0.481143,2,3,0,1.98105,1.66018
-2.2523,0.998816,0.481143,1,3,0,2.36374,1.93373
-2.24919,1,0.481143,2,3,0,2.27521,1.93095
-4.26994,0.797588,0.481143,2,5,1,4.57429,3.67634
-4.27106,0.999999,0.481143,1,1,0,4.2977,3.67729
-4.1712,1,0.481143,2,3,0,4.27117,3.59274
-3.67599,0.833298,0.481143,2,6,1,4.51868,3.17164
-2.69112,0.999939,0.481143,2,5,0,3.86471,2.32133
-2.61675,1,0.481143,1,1,0,2.69279,2.25613
-2.76861,0.999553,0.481143,2,3,0,2.92971,2.38907
-2.10315,0.9998,0.481143,3,7,0,3.11763,1.80008
-1.98958,0.999961,0.481143,2,3,0,2.1505,1.6975
-1.0283,0.999674,0.481143,2,5,0,2.25506,0.770492
-0.916792,0.997081,0.481143,3,7,0,1.45585,0.646062
-1.14412,0.664929,0.481143,1,3,1,1.23801,0.892569
-0.92993,0.666667,0.481143,1,3,1,1.21747,0.661206
-0.760403,0.666667,0.481143,1,3,1,0.990209,0.447512
-1.43481,0.474851,0.481143,1,2,1,2.80317,1.18115
-1.72613,0.799087,0.481143,2,5,1,1.8432,1.45605
-2.27833,0.66568,0.481143,1,3,1,2.82741,1.95694
-2.90529,0.997979,0.481143,2,5,0,3.5896,2.50814
-2.81071,1,0.481143,2,3,0,2.9053,2.4258
-1.05509,0.75,0.481143,2,4,1,3.04051,0.799256
-0.653998,0.85683,0.481143,2,7,1,1.07146,0.177967
-0.652773,0.999218,0.481143,2,3,0,0.657673,0.188722
-0.701512,0.9803,0.481143,1,1,0,0.701787,0.0993122
-0.655828,1,0.481143,1,1,0,0.680347,0.168507
-0.655828,0.441488,0.481143,1,2,1,1.33584,0.168507
-0.653246,1,0.481143,1,1,0,0.655064,0.183629
-0.653246,0,0.481143,0,1,1,1.35621,0.183629
-0.668023,0.993923,0.481143,1,3,0,0.682916,0.279385
-0.812453,0.827706,0.481143,2,3,0,1.36799,0.518661
-0.987555,0.664647,0.481143,1,3,1,1.04768,0.726004
-1.29453,0.993164,0.481143,1,3,0,1.47887,1.04429
-1.36409,0.999407,0.481143,1,1,0,1.36451,1.11261
-2.09806,0.991163,0.481143,2,7,0,3.24028,1.79551
-1.88476,1,0.481143,3,7,0,2.11592,1.60206
-2.15351,0.999242,0.481143,2,3,0,2.16209,1.84534
-2.16405,0.99997,0.481143,1,1,0,2.18327,1.85479
-2.25235,0.999757,0.481143,1,1,0,2.25257,1.93377
-2.57453,0.999053,0.481143,1,3,0,2.69879,2.21904
-2.55738,1,0.481143,2,3,0,2.59183,2.20396
-2.53692,1,0.481143,2,3,0,2.57329,2.18595
-0.889517,0.749315,0.481143,2,4,1,2.36262,0.033728
-0.702406,1,0.481143,1,1,0,0.951261,0.354535
-0.728646,0.998255,0.481143,2,3,0,0.748242,0.399316
-0.792979,0.665511,0.481143,1,3,0,0.797081,0.492889
-0.688368,1,0.481143,1,3,0,0.821216,0.327348
-0.95673,0.968749,0.481143,1,3,0,1.2364,0.691648
-0.849218,0.666667,0.481143,1,3,1,0.964217,0.565292
-0.687724,0.998363,0.481143,1,3,0,0.93391,0.326019
-0.760547,0.888037,0.481143,1,3,0,0.775332,0.447721
-0.737806,1,0.481143,1,1,0,0.760601,0.413743
-0.684424,0.994106,0.481143,1,3,0,0.849635,0.115034
-0.684424,0,0.481143,0,1,1,1.35785,0.115034
-0.738497,0.941568,0.481143,1,1,0,0.783871,0.0763733
-2.80107,0.381644,0.481143,2,7,0,3.68124,2.41739
-4.17988,0.832236,0.481143,2,6,1,4.71544,3.60009
-4.72175,0.999423,0.481143,1,3,0,5.14929,4.05751
-3.50787,0.799845,0.481143,2,5,1,7.53967,3.02787
-2.97332,0.833276,0.481143,2,6,1,3.94602,2.56722
-3.14367,0.999632,0.481143,2,3,0,3.30176,2.71467
-3.33517,0.999497,0.481143,3,7,0,3.90978,2.87967
-3.08551,1,0.481143,2,3,0,3.35216,2.6644
-3.30809,0.999795,0.481143,2,3,0,3.33129,2.85638
-0.656264,0.75,0.481143,2,4,1,4.16006,0.166705
-0.722515,0.959426,0.481143,1,1,0,0.730527,0.0850065
-0.722515,0,0.481143,0,1,1,1.6525,0.0850065
-0.673156,1,0.481143,1,1,0,0.703705,0.129116
-0.673156,0,0.481143,0,1,1,1.31225,0.129116
-0.814562,0.440251,0.481143,1,2,1,1.16913,0.521403
-0.814562,1.15004e-38,0.481143,1,1,0,1.48835,0.521403
-0.857431,0.839695,0.481143,2,3,0,0.903039,0.0394622
-0.857431,0.0824484,0.481143,1,2,1,1.79838,0.0394622
-0.818561,0.604902,0.481143,2,3,0,1.13846,0.0481462
-0.818561,0,0.481143,0,1,1,2.10616,0.0481462
-0.652787,1,0.481143,1,1,0,0.72152,0.18853
-0.652787,0,0.481143,0,1,1,1.80112,0.18853
-0.702017,0.981908,0.481143,1,3,0,0.750583,0.353821
-0.843516,1,0.481143,1,1,0,0.851895,0.0423218
-0.682846,1,0.481143,1,1,0,0.749258,0.116774
-0.833089,0.422552,0.481143,1,2,1,1.26496,0.545122
-0.687511,0.998676,0.481143,1,3,0,0.899731,0.325579
-0.797476,0.996795,0.481143,1,3,0,0.839966,0.498918
-0.673366,0.5,0.481143,1,2,1,0.994663,0.128811
-0.661841,0.989603,0.481143,1,3,0,0.699928,0.260251
-1.11466,0.455506,0.481143,1,2,1,2.00664,0.862041
-0.895049,0.9995,0.481143,1,3,0,1.1984,0.620638
-0.82683,1,0.481143,1,3,0,0.893919,0.53718
-0.660967,0.5,0.481143,1,2,1,0.953138,0.257171
-1.18332,0.82984,0.481143,2,7,0,1.30339,0.93273
-0.662524,0.5,0.481143,1,2,1,2.20618,0.262576
-0.883745,0.959905,0.481143,1,3,0,1.13438,0.607225
-0.883745,0,0.481143,0,1,1,2.7751,0.607225
-0.707543,1,0.481143,2,3,0,0.873416,0.363809
-0.830264,0.852406,0.481143,1,3,0,0.873739,0.541546
-0.673583,0.997966,0.481143,1,3,0,0.922794,0.294097
-0.673583,0,0.481143,0,1,1,1.1784,0.294097
-0.673583,0,0.481143,0,1,1,1.51004,0.294097
-0.7032,0.937594,0.481143,2,3,0,0.886767,0.35599
-0.786552,0.995877,0.481143,2,3,0,0.794421,0.484184
-0.669733,0.998673,0.481143,1,3,0,0.837964,0.284102
-0.669733,0.462448,0.481143,1,2,1,1.89288,0.284102
-0.655653,0.998479,0.481143,1,3,0,0.685969,0.169267
-0.655653,0,0.481143,0,1,1,2.3053,0.169267
-1.0671,0.410236,0.481143,1,2,1,2.10828,0.812044
-0.854224,0.666667,0.481143,1,3,1,1.15065,0.571471
-0.868144,0.999596,0.481143,1,1,0,0.875311,0.588468
-0.836664,1,0.481143,1,1,0,0.869256,0.549629
-1.51332,0.483503,0.481143,1,2,1,2.76695,1.25628
-1.84995,0.997516,0.481143,1,3,0,2.01833,1.5702
-1.35307,0.666667,0.481143,1,3,1,2.31736,1.10186
-1.69531,0.99666,0.481143,1,3,0,1.88319,1.42743
-1.72553,0.999858,0.481143,1,1,0,1.73556,1.45549
-1.47067,0.999933,0.481143,3,7,0,1.81991,1.21558
-1.51939,0.999689,0.481143,1,1,0,1.52342,1.26206
-3.40436,0.744123,0.481143,2,4,1,4.80055,2.93911
-3.3032,1,0.481143,1,1,0,3.40428,2.85218
-2.75166,0.799917,0.481143,2,5,1,3.78412,2.37426
-2.6965,1,0.481143,2,3,0,2.75693,2.32604
-2.33802,1,0.481143,2,3,0,2.69693,2.01005
-1.97091,0.799919,0.481143,2,5,1,2.52455,1.68055
-2.89992,0.831926,0.481143,2,6,1,3.07502,2.50347
-3.31455,0.999179,0.481143,1,3,0,3.54509,2.86194
-3.34982,0.999958,0.481143,1,1,0,3.36148,2.89227
-2.99961,0.833307,0.481143,2,6,1,3.49316,2.59002
-3.05565,0.99992,0.481143,1,1,0,3.06115,2.63857
-2.66576,0.999985,0.481143,3,7,0,3.13393,2.29912
-5.15361,0.995888,0.481143,2,7,0,5.74782,4.42012
-3.96042,0.833333,0.481143,2,6,1,5.47679,3.4139
-5.29747,0.999268,0.481143,3,7,0,5.32346,4.54059
-5.39003,0.999986,0.481143,2,3,0,5.39082,4.61802
-5.34752,1,0.481143,1,1,0,5.40064,4.58246
-4.88101,0.999922,0.481143,1,3,0,5.63235,4.19142
-4.78943,1,0.481143,1,1,0,4.88175,4.11445
-3.00805,0.99997,0.481143,2,5,0,4.95591,2.59734
-3.88963,0.83299,0.481143,2,6,1,4.01261,3.35372
-3.92931,0.999989,0.481143,2,3,0,3.94005,3.38746
-2.33275,1,0.481143,3,7,0,3.92722,2.00536
-0.716635,0.749357,0.481143,2,4,1,3.41145,0.0886135
-0.918882,0.747859,0.481143,2,7,1,1.00285,0.648481
-0.918882,0,0.481143,0,1,1,2.21463,0.648481
-1.22844,0.991233,0.481143,1,3,0,1.43311,0.978376
-0.723182,0.5,0.481143,1,2,1,2.01954,0.390459
-1.2827,0.837147,0.481143,2,7,1,1.37561,1.03257
-1.44299,0.999066,0.481143,2,3,0,1.46549,1.18901
-1.03195,0.998827,0.481143,2,5,0,1.79277,0.774436
-1.34252,0.993932,0.481143,1,3,0,1.52381,1.09153
-1.39655,0.999575,0.481143,1,1,0,1.39901,1.14418
-1.14766,0.666667,0.481143,1,3,1,1.48385,0.896213
-0.869434,0.666667,0.481143,1,3,1,1.31025,0.590031
-1.46838,0.98134,0.481143,3,7,0,1.98481,1.21339
-1.46696,1,0.481143,1,1,0,1.48888,1.21203
-2.05061,0.74728,0.481143,2,4,1,2.71385,1.75272
-1.20532,0.999789,0.481143,3,7,0,2.28317,0.955059
-0.927799,0.99575,0.481143,2,7,0,1.28303,0.0281422
-0.701992,1,0.481143,1,1,0,0.959764,0.353775
-0.653156,1,0.481143,2,3,0,0.724027,0.216393
-0.653156,0,0.481143,0,1,1,0.87414,0.216393
-0.652364,1,0.481143,1,3,0,0.653163,0.201188
-0.767577,0.483481,0.481143,1,2,1,0.898346,0.457794
-0.705009,0.696729,0.481143,1,3,0,0.769453,0.359272
-0.705009,0,0.481143,0,1,1,1.90918,0.359272
-0.705009,0,0.481143,0,1,1,1.24259,0.359272
-0.705009,0,0.481143,0,1,1,1.95157,0.359272
-0.671987,0.333333,0.481143,2,3,0,0.772577,0.130852
-0.810749,0.752767,0.481143,2,3,0,0.952185,0.0501828
-1.35693,0.0891263,0.481143,1,2,1,4.41403,1.10563
-1.42836,0.999456,0.481143,1,1,0,1.42879,1.17493
-1.12432,0.666667,0.481143,1,3,1,1.58278,0.87208
-1.09857,1,0.481143,2,3,0,1.13142,0.845224
-1.13288,0.99985,0.481143,2,3,0,1.13789,0.880954
-1.41637,0.665475,0.481143,1,3,1,1.54715,1.16335
-1.83903,0.799029,0.481143,2,5,1,1.84186,1.56018
-2.17774,0.799371,0.481143,2,5,1,2.33315,1.86707
-2.13714,0.999681,0.481143,2,3,0,2.3786,1.83064
-2.17179,0.999901,0.481143,1,1,0,2.18178,1.86173
-1.57262,0.999913,0.481143,3,7,0,2.31161,1.31248
-2.30586,0.664782,0.481143,1,3,1,3.3916,1.98146
-1.92914,0.999714,0.481143,1,3,0,2.5074,1.64256
-2.02267,0.999674,0.481143,1,1,0,2.02267,1.72747
-2.32086,0.799564,0.481143,2,5,1,2.42463,1.99479
-2.2596,1,0.481143,1,1,0,2.3242,1.94024
-4.19234,0.747501,0.481143,2,4,1,5.56049,3.61065
-2.46446,0.999652,0.481143,2,7,0,5.20116,2.12204
-2.97725,0.998362,0.481143,3,7,0,3.68482,2.57063
-3.06957,0.999867,0.481143,1,1,0,3.06989,2.65062
-2.99492,0.999844,0.481143,2,3,0,3.26882,2.58595
-1.74109,0.999742,0.481143,2,7,0,3.4533,1.46991
-2.89742,0.66355,0.481143,1,3,1,5.74588,2.5013
-2.97087,0.999984,0.481143,3,7,0,2.97303,2.56509
-1.60168,0.75,0.481143,2,4,1,3.5713,1.33986
-1.67071,0.999639,0.481143,1,1,0,1.67184,1.4045
-0.723167,0.999086,0.481143,2,5,0,2.00515,0.390434
-0.723167,0,0.481143,0,1,1,1.27582,0.390434
-0.704176,1,0.481143,1,1,0,0.722521,0.357764
-0.929377,0.490756,0.481143,1,2,1,1.10664,0.660572
-0.947297,0.999611,0.481143,1,1,0,0.954792,0.680999
-1.22945,0.746614,0.481143,2,4,1,1.38621,0.979396
-1.79458,0.992908,0.481143,2,5,0,2.46055,1.51932
-1.97299,0.998994,0.481143,2,3,0,2.10685,1.68244
-0.662645,0.999729,0.481143,2,5,0,1.93798,0.147979
-0.662645,0,0.481143,0,1,1,0.960014,0.147979
-0.662645,0,0.481143,0,1,1,0.910334,0.147979
-0.664237,0.999759,0.481143,2,3,0,0.667928,0.144514
-0.664237,0,0.481143,0,1,1,0.82796,0.144514
-0.664237,0.59728,0.481143,2,4,1,1.67444,0.144514
-0.810701,0.452312,0.481143,1,2,1,1.12375,0.516377
-0.659839,0.5,0.481143,1,2,1,0.918412,0.252992
-0.659839,0,0.481143,0,1,1,1.36418,0.252992
-0.675333,0.994688,0.481143,2,3,0,0.710831,0.298406
-0.672004,1,0.481143,2,3,0,0.676773,0.290092
-0.656455,0.999108,0.481143,1,3,0,0.671023,0.238416
-0.656455,0,0.481143,0,1,1,0.837514,0.238416
-0.675619,0.997771,0.481143,2,3,0,0.679957,0.12566
-0.835927,0.430209,0.481143,1,2,1,1.25485,0.548701
-0.737603,0.5,0.481143,1,2,1,1.05789,0.0768171
-0.737603,0.45473,0.481143,1,1,0,0.868366,0.0768171
-0.705391,0.962539,0.481143,2,3,0,0.754952,0.0963416
-0.654207,1,0.481143,1,1,0,0.682085,0.176663
-0.696588,0.980539,0.481143,1,3,0,0.747805,0.343635
-0.871251,0.340675,0.481143,2,3,0,0.980128,0.592228
-1.12787,0.991785,0.481143,1,3,0,1.26738,0.875762
-2.186,0.487625,0.481143,1,2,1,4.85539,1.87446
-2.01725,0.999989,0.481143,2,3,0,2.21629,1.72257
-1.66356,0.999664,0.481143,1,3,0,2.19842,1.39783
-0.868606,0.5,0.481143,1,2,1,3.31631,0.589029
-1.01753,0.665367,0.481143,1,3,1,1.04845,0.758825
-0.699605,0.5,0.481143,1,2,1,1.35298,0.349345
-0.699605,0.044834,0.481143,1,1,0,0.976825,0.349345
-0.684966,1,0.481143,1,1,0,0.698807,0.320229
-0.900884,0.974957,0.481143,1,3,0,1.08735,0.627507
-1.02157,1,0.481143,1,1,0,1.41519,0.0184227
-2.37545,0.164561,0.481143,3,7,0,2.46826,2.04327
-2.27989,0.999961,0.481143,2,3,0,2.43228,1.95833
-1.90258,0.999704,0.481143,1,3,0,2.48334,1.61835
-1.97029,0.999919,0.481143,2,3,0,1.97215,1.67999
-1.43076,0.666667,0.481143,1,3,1,2.52416,1.17725
-0.997804,0.666667,0.481143,1,3,1,1.83588,0.737288
