# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.51666,0.998717,0.992012,1,1,0,1.57435,0.480592
-1.91409,0.94283,0.992012,1,1,0,1.91411,0.288618
-1.57163,1,0.992012,2,3,0,1.87008,0.442905
-1.87649,0.986088,0.992012,2,3,0,1.88295,0.301194
-1.86937,1,0.992012,1,1,0,1.98314,0.303665
-1.59894,1,0.992012,1,1,0,1.84462,0.426124
-1.30616,0.923879,0.992012,2,3,0,1.72774,0.729422
-1.44214,0.967995,0.992012,1,1,0,1.44273,0.542926
-1.99277,0.932566,0.992012,1,3,0,2.07245,2.51747
-1.25007,1,0.992012,1,1,0,1.61877,0.989264
-1.9532,0.441877,0.992012,2,3,0,2.19443,0.276303
-3.28646,0.930815,0.992012,2,3,0,3.50352,0.0779894
-3.27078,1,0.992012,1,1,0,3.47142,0.0790589
-3.28635,0.999555,0.992012,1,1,0,3.47181,0.0779972
-1.54202,0.382168,0.992012,2,3,0,3.5672,0.462493
-1.38226,0.874813,0.992012,2,3,0,1.66475,1.5331
-1.6267,0.856873,0.992012,1,1,0,1.71717,1.98899
-1.50529,0.842231,0.992012,1,3,0,1.9623,0.489156
-1.42178,0.903403,0.992012,2,3,0,1.90281,0.563062
-1.28241,0.991059,0.992012,2,3,0,1.50854,0.789233
-1.66062,0.915783,0.992012,1,3,0,1.67659,2.04284
-1.66062,0.0286759,0.992012,3,7,0,6.22937,2.04284
-1.40324,1,0.992012,1,1,0,1.60119,1.58006
-1.40324,0.570436,0.992012,1,1,0,1.80359,1.58006
-2.20306,0.746282,0.992012,2,3,0,2.20347,0.212195
-2.06434,1,0.992012,1,1,0,2.2706,0.245008
-1.50791,0.950395,0.992012,2,3,0,3.08496,0.487157
-3.23042,0.766071,0.992012,2,3,0,3.23184,3.96078
-1.33066,1,0.992012,1,1,0,2.33354,0.682421
-1.25027,0.99103,0.992012,2,3,0,1.33154,0.979388
-2.4359,0.498714,0.992012,1,1,0,2.49252,3.07059
-3.20256,0.378202,0.992012,1,1,0,4.72835,3.93092
-1.33329,1,0.992012,1,1,0,2.3306,0.677951
-1.32929,0.959475,0.992012,2,3,0,1.56965,1.39966
-1.97284,0.655494,0.992012,2,3,0,2.56363,0.270394
-1.93211,0.943229,0.992012,1,3,0,2.50442,2.43607
-1.62042,0.89023,0.992012,2,3,0,1.98389,1.97885
-1.62042,0.0199336,0.992012,1,1,0,2.89874,1.97885
-1.53977,1,0.992012,1,1,0,1.74095,1.84346
-1.53977,0.0229871,0.992012,1,1,0,2.75744,1.84346
-1.98314,0.562801,0.992012,1,3,0,2.8231,0.267363
-1.36116,1,0.992012,2,3,0,1.73639,1.48299
-1.25715,1,0.992012,1,1,0,1.31584,1.11079
-1.25004,0.953772,0.992012,2,3,0,1.41638,1.00774
-1.2502,0.999957,0.992012,2,3,0,1.25028,0.982092
-2.34555,0.778089,0.992012,2,3,0,2.38544,0.184086
-2.00236,1,0.992012,1,1,0,2.34205,0.26183
-3.02957,0.491588,0.992012,2,3,0,3.76707,3.74374
-1.32408,1,0.992012,1,1,0,2.24368,0.694052
-1.25531,0.990381,0.992012,2,3,0,1.34806,0.910641
-1.94162,0.725462,0.992012,1,1,0,1.9434,2.44896
-2.43782,0.608982,0.992012,1,1,0,3.14233,3.07287
-2.43782,0.328143,0.992012,1,3,0,3.00044,3.07287
-1.70368,0.786297,0.992012,2,3,0,2.30501,2.1093
-2.37671,0.539121,0.992012,1,1,0,2.89866,2.99997
-2.37671,0.147575,0.992012,1,3,0,3.63434,2.99997
-1.2706,0.948037,0.992012,2,3,0,1.75576,1.19272
-1.25245,0.9983,0.992012,2,3,0,1.27459,0.938712
-1.25826,0.998061,0.992012,1,1,0,1.25856,0.889407
-1.29457,0.990883,0.992012,1,3,0,1.30572,1.29134
-1.28789,1,0.992012,2,3,0,1.30742,1.26683
-1.34351,0.973198,0.992012,1,1,0,1.35931,1.4382
-1.34351,0.0857684,0.992012,2,3,0,4.6904,1.4382
-1.36067,0.994455,0.992012,2,3,0,1.40481,1.48178
-2.41733,0.491796,0.992012,2,3,0,2.67093,3.04852
-2.08086,1,0.992012,1,1,0,2.8455,2.6327
-1.34421,1,0.992012,1,1,0,1.71059,1.44004
-1.28616,1,0.992012,1,1,0,1.33089,1.2602
-1.43305,0.964844,0.992012,2,3,0,1.44581,0.551714
-1.25088,0.968959,0.992012,2,3,0,1.69745,1.03806
-1.25893,0.974188,0.992012,2,3,0,1.34643,1.12433
-1.25893,0.15591,0.992012,1,1,0,2.13114,1.12433
-1.34906,0.776046,0.992012,2,3,0,1.83675,0.652871
-1.27725,0.990493,0.992012,2,3,0,1.43471,0.805475
-1.54757,0.938392,0.992012,2,3,0,1.6241,0.4587
-2.141,0.973902,0.992012,1,3,0,2.14998,0.226123
-1.75226,1,0.992012,1,1,0,2.10598,0.348935
-1.41173,1,0.992012,2,3,0,1.60283,1.59836
-2.17667,0.558377,0.992012,1,1,0,2.40668,2.75461
-2.17667,0.122554,0.992012,2,7,0,4.50592,2.75461
-1.25206,1,0.992012,1,1,0,1.68091,1.05858
-1.25197,0.996293,0.992012,2,3,0,1.26585,1.05722
-1.28807,0.985313,0.992012,1,1,0,1.28814,1.2675
-1.28807,0.00587366,0.992012,1,1,0,2.68558,1.2675
-1.25012,1,0.992012,1,3,0,1.27352,1.01403
-1.27186,0.993779,0.992012,1,3,0,1.27208,1.19884
-2.14153,0.668341,0.992012,2,3,0,2.66699,0.225998
-2.14153,0.881259,0.992012,1,3,0,3.44854,0.225998
-1.56782,0.959614,0.992012,1,3,0,2.50442,1.89176
-1.41294,1,0.992012,1,1,0,1.56967,1.60094
-1.30541,1,0.992012,2,3,0,1.38319,1.32802
-1.25489,1,0.992012,1,1,0,1.28456,1.09109
-1.25489,0.363095,0.992012,1,1,0,1.88054,1.09109
-1.25011,0.999412,0.992012,2,3,0,1.25667,0.986814
-1.74006,0.792149,0.992012,1,1,0,1.74167,2.16401
-1.77906,0.969387,0.992012,1,1,0,2.09837,2.22138
-1.77906,0.710675,0.992012,1,1,0,2.29489,2.22138
-2.30487,0.477064,0.992012,2,3,0,2.84401,2.91312
-1.62242,1,0.992012,1,1,0,2.14168,1.98208
-1.63793,0.988813,0.992012,1,1,0,1.86057,2.00698
-1.63793,0.00389773,0.992012,1,1,0,3.14671,2.00698
-1.25506,1,0.992012,1,1,0,1.45109,1.09271
-1.62675,0.91363,0.992012,2,3,0,1.6765,0.410138
-2.23729,0.975988,0.992012,1,3,0,2.24302,0.204977
-1.25299,0.393111,0.992012,2,3,0,2.30425,0.932432
-1.25299,4.5219e-14,0.992012,1,1,0,4.33607,0.932432
-1.28267,0.985923,0.992012,2,3,0,1.3172,1.24638
-1.34884,0.98708,0.992012,2,3,0,1.35378,0.653197
-1.34884,0.992274,0.992012,1,1,0,1.39429,0.653197
-1.40144,0.976275,0.992012,2,3,0,1.53549,1.57611
-2.52144,0.400389,0.992012,1,1,0,2.85402,3.17129
-2.52144,0.236559,0.992012,1,3,0,3.25286,3.17129
-2.52144,0.697264,0.992012,1,3,0,2.66221,3.17129
-2.52144,0.0772111,0.992012,1,1,0,4.30684,3.17129
-1.30638,1,0.992012,1,1,0,2.00301,0.728946
-1.35026,0.996329,0.992012,2,3,0,1.35877,0.651068
-1.53837,0.961212,0.992012,1,1,0,1.53955,0.46502
-1.39244,1,0.992012,1,1,0,1.51837,0.595356
-1.31324,1,0.992012,1,1,0,1.37866,0.714692
-2.00877,0.835995,0.992012,2,3,0,2.10492,0.26002
-2.43119,0.966499,0.992012,1,1,0,2.44441,0.169388
-2.83093,0.97895,0.992012,1,1,0,2.86222,0.116714
-2.51037,1,0.992012,2,3,0,2.86605,0.157039
-1.29476,1,0.992012,2,3,0,2.3289,0.755718
-1.44274,0.964182,0.992012,1,1,0,1.44274,0.542349
-3.68161,0.38204,0.992012,1,1,0,3.74911,4.43477
-3.68161,0.192036,0.992012,1,3,0,3.94303,4.43477
-3.68161,0.631756,0.992012,2,7,0,4.03834,4.43477
-1.2656,1,0.992012,1,1,0,2.17734,1.16642
-1.27095,0.999236,0.992012,2,3,0,1.2769,1.19442
-1.55179,0.862958,0.992012,1,1,0,1.56623,1.86434
-1.83895,0.80539,0.992012,1,1,0,2.07264,2.30718
-1.26264,1,0.992012,1,1,0,1.54146,1.14901
-2.39081,0.606654,0.992012,1,3,0,3.09088,0.176134
-1.65239,1,0.992012,1,3,0,2.32375,0.396279
-1.65298,0.997787,0.992012,2,3,0,2.33966,0.39597
-1.60439,1,0.992012,1,1,0,1.70567,0.422903
-1.91613,0.959251,0.992012,1,1,0,1.92378,0.287957
-1.26177,1,0.992012,2,3,0,1.83598,0.868969
-1.26177,0.42501,0.992012,2,3,0,2.08932,0.868969
-2.54416,0.23638,0.992012,2,3,0,3.08925,0.152098
-2.81151,0.995596,0.992012,2,3,0,2.87809,0.118788
-2.04696,0.366301,0.992012,2,3,0,3.64164,2.58874
-1.76916,0.612942,0.992012,1,3,0,2.79642,0.341802
-2.20818,0.954894,0.992012,2,3,0,2.60016,0.211094
-1.26645,0.455836,0.992012,2,3,0,2.23389,0.846407
-1.25746,1,0.992012,2,3,0,1.26383,1.11328
-3.20201,0.224616,0.992012,1,1,0,3.52685,3.93033
-1.27466,1,0.992012,1,1,0,2.16469,0.814309
-1.29842,0.98395,0.992012,2,3,0,1.38357,1.30473
-1.29842,2.06068e-05,0.992012,1,1,0,3.22481,1.30473
-1.80663,0.433745,0.992012,2,3,0,2.15086,0.326752
-2.14066,0.966111,0.992012,1,1,0,2.15698,0.226203
-2.1953,0.933977,0.992012,2,3,0,3.79033,0.213874
-1.81795,1,0.992012,1,1,0,2.16848,0.3224
-2.05234,0.975654,0.992012,1,1,0,2.08724,0.24815
-1.44255,0.995048,0.992012,2,3,0,2.17011,0.542535
-1.28342,0.948697,0.992012,2,3,0,1.79159,1.2494
-1.46542,0.858367,0.992012,2,3,0,1.58409,0.521728
-1.51911,0.990262,0.992012,1,1,0,1.55603,0.478785
-1.56749,0.991892,0.992012,1,1,0,1.61464,0.445552
-1.66293,0.971391,0.992012,2,3,0,2.03461,0.390808
-1.34568,1,0.992012,1,3,0,1.60027,0.658013
-1.55757,0.956304,0.992012,1,1,0,1.5578,0.452013
-1.51329,1,0.992012,2,3,0,1.79785,1.79644
-1.74977,0.508804,0.992012,2,3,0,2.331,0.350004
-2.01355,0.898584,0.992012,2,3,0,2.38611,2.54496
-2.01355,0.48007,0.992012,1,3,0,2.5443,2.54496
-1.5452,0.903102,0.992012,2,3,0,1.92296,1.85292
-1.25051,1,0.992012,1,3,0,1.4183,0.971817
-1.25455,0.998599,0.992012,1,1,0,1.25456,0.917062
-1.25455,0.34711,0.992012,2,3,0,2.16067,0.917062
-1.51537,0.923482,0.992012,2,3,0,1.56575,0.481548
-1.37419,1,0.992012,1,1,0,1.4936,0.617867
-1.37419,1.19914e-13,0.992012,1,1,0,4.96274,0.617867
-1.44846,0.982294,0.992012,1,3,0,1.55875,1.67397
-1.39664,1,0.992012,1,1,0,1.49491,1.56554
-1.32382,1,0.992012,2,3,0,1.38302,0.694519
-1.33449,0.997343,0.992012,1,1,0,1.35318,0.675935
-2.40079,0.855887,0.992012,2,3,0,2.51327,0.174436
-2.2228,0.989454,0.992012,2,3,0,2.97061,0.207994
-2.44595,0.933274,0.992012,1,3,0,3.04603,3.0825
-1.25337,1,0.992012,1,1,0,1.78088,1.07523
-1.65809,0.816163,0.992012,1,1,0,1.66383,2.03887
-1.65809,0.163757,0.992012,1,1,0,2.56067,2.03887
-1.65809,0.215623,0.992012,1,1,0,2.4922,2.03887
-1.65809,1.5041e-07,0.992012,1,1,0,3.99775,2.03887
-1.81818,0.61503,0.992012,2,3,0,2.91445,0.322313
-1.50125,1,0.992012,1,1,0,1.7713,0.492269
-1.63666,0.977944,0.992012,1,1,0,1.66079,0.404688
-1.48949,0.98523,0.992012,2,3,0,1.92365,0.501557
-1.26004,0.98807,0.992012,1,3,0,1.44098,0.87857
-1.59969,0.909828,0.992012,1,3,0,1.64019,0.425677
-1.2501,0.943625,0.992012,2,3,0,1.56097,0.987236
-1.85289,0.451837,0.992012,2,3,0,3.4722,0.309492
-1.31098,0.969087,0.992012,1,3,0,1.78248,0.719288
-1.64533,0.933125,0.992012,1,3,0,1.68177,2.01874
-1.64533,0.615775,0.992012,1,3,0,2.17114,2.01874
-1.27297,1,0.992012,1,3,0,1.52768,0.820345
-1.27297,0.974199,0.992012,1,1,0,1.34267,0.820345
-1.26754,0.98946,0.992012,2,3,0,1.33301,0.841701
-1.29726,0.991358,0.992012,1,1,0,1.29914,0.749627
-1.29389,1,0.992012,1,1,0,1.30892,0.75787
-1.47526,0.956245,0.992012,2,3,0,1.62592,0.51329
-1.98681,0.936948,0.992012,1,3,0,2.08971,2.50956
-2.05581,0.512091,0.992012,2,3,0,3.40239,0.247236
-1.32523,0.926992,0.992012,1,3,0,2.00014,0.69196
-1.28604,1,0.992012,2,3,0,1.3195,0.778682
-1.30945,0.996547,0.992012,2,3,0,1.31032,1.3409
-1.75669,0.760691,0.992012,1,1,0,1.81693,2.18862
-1.38952,0.986237,0.992012,2,3,0,1.628,1.54964
-2.70241,0.38427,0.992012,1,3,0,4.15262,0.131245
-3.15326,0.981761,0.992012,1,1,0,3.18212,0.0875971
-4.07594,0.659025,0.992012,1,3,0,4.07925,0.0399218
-2.28144,1,0.992012,1,3,0,4.31697,0.196119
-2.34376,0.995695,0.992012,1,1,0,2.46517,0.184409
-1.6895,1,0.992012,1,3,0,2.27696,0.37755
-1.54528,1,0.992012,1,1,0,1.69516,0.46026
-1.72723,0.972844,0.992012,1,1,0,1.74795,0.359924
-1.26964,1,0.992012,2,3,0,1.59698,1.1879
-1.25033,1,0.992012,1,3,0,1.26219,1.02303
-1.32515,0.977317,0.992012,1,3,0,1.33712,0.692116
-1.26268,1,0.992012,1,1,0,1.30691,0.864244
-1.29029,0.991753,0.992012,1,1,0,1.29137,0.767109
-1.3386,0.873086,0.992012,2,3,0,2.07522,0.669178
-1.25304,0.998309,0.992012,1,3,0,1.31532,0.931898
-1.25044,1,0.992012,2,3,0,1.25214,0.973813
-1.25044,0.755413,0.992012,1,1,0,1.552,0.973813
-1.37034,0.96678,0.992012,1,3,0,1.37233,1.50518
-1.51394,0.96901,0.992012,2,3,0,1.51488,0.482617
-1.33506,0.893551,0.992012,2,3,0,1.59243,1.41561
-1.98347,0.644844,0.992012,1,1,0,2.10133,2.5051
-1.36445,1,0.992012,1,3,0,1.89453,0.630815
-3.43531,0.362045,0.992012,1,1,0,3.51126,4.17811
-1.57497,1,0.992012,1,1,0,3.03375,0.440789
-1.80492,0.949786,0.992012,2,3,0,1.8086,2.25874
-1.80492,0.516803,0.992012,1,1,0,2.46692,2.25874
-1.26828,1,0.992012,1,3,0,1.59616,0.838589
-4.36143,0.0846639,0.992012,1,1,0,4.96821,5.12286
-1.36627,0.6682,0.992012,2,3,0,2.45486,1.49544
-1.36627,0.715382,0.992012,1,1,0,1.64698,1.49544
-1.89637,0.330542,0.992012,2,3,0,2.42778,0.294452
-1.89637,0.972908,0.992012,1,3,0,2.85417,0.294452
-1.31162,1,0.992012,2,3,0,1.68855,1.34767
-1.31162,0.487924,0.992012,1,3,0,2.92375,1.34767
-1.31162,0.823264,0.992012,1,1,0,1.49539,1.34767
-2.04543,0.676865,0.992012,2,3,0,2.15365,2.58675
-1.67491,1,0.992012,1,1,0,2.10443,2.06511
-1.25033,1,0.992012,1,1,0,1.47256,1.0233
-1.25033,0.189979,0.992012,1,1,0,2.12027,1.0233
-1.25033,0.573677,0.992012,1,1,0,1.70268,1.0233
-1.88886,0.483398,0.992012,2,3,0,2.11532,0.296974
-1.9794,0.990718,0.992012,1,1,0,2.05923,0.268459
-1.74507,1,0.992012,1,1,0,1.98181,0.352037
-2.17466,0.954506,0.992012,1,1,0,2.17822,0.218427
-1.34538,1,0.992012,2,3,0,1.86022,1.44309
-1.27661,1,0.992012,1,1,0,1.3228,1.22077
-2.27352,0.217691,0.992012,2,3,0,2.93134,0.197672
-2.18955,1,0.992012,1,1,0,2.37413,0.215131
-1.87773,1,0.992012,2,3,0,2.18353,0.300768
-1.2997,0.948944,0.992012,1,3,0,1.81195,0.743863
-3.48848,0.268781,0.992012,1,1,0,3.64973,4.23391
-6.18547,0.369663,0.992012,2,7,0,6.18591,0.0071458
-6.15319,1,0.992012,1,1,0,6.39353,0.00733415
-4.87327,0.677581,0.992012,1,3,0,6.18849,0.0206937
-5.12949,0.998244,0.992012,1,1,0,5.23956,0.0167929
-3.43394,0.996803,0.992012,2,3,0,6.31247,0.0686672
-3.82355,0.991539,0.992012,1,1,0,3.87933,0.0493152
-2.1747,1,0.992012,2,3,0,3.89665,0.218418
-2.67166,0.967341,0.992012,1,1,0,2.68107,0.135024
-2.98866,0.986291,0.992012,1,1,0,3.04628,0.101305
-1.30325,1,0.992012,2,3,0,2.70174,0.7358
-1.51324,0.977926,0.992012,1,3,0,1.5141,0.483139
-1.43731,1,0.992012,1,1,0,1.52595,0.547557
-1.49773,0.988579,0.992012,1,1,0,1.52821,0.495015
-1.35665,0.92803,0.992012,2,3,0,2.2492,0.641726
-1.43484,1,0.992012,2,3,0,1.53184,1.64656
-1.43484,0.110658,0.992012,1,1,0,2.32971,1.64656
-1.38592,1,0.992012,1,1,0,1.47673,1.54148
-2.40699,0.447298,0.992012,1,1,0,2.68395,3.0362
-1.25573,1,0.992012,1,1,0,1.76466,1.0988
-1.29279,0.984363,0.992012,1,1,0,1.2939,1.28497
-1.43224,0.929819,0.992012,1,1,0,1.45333,1.64124
-1.86839,0.733203,0.992012,1,1,0,2.03479,2.34848
-1.25526,1,0.992012,2,3,0,1.58976,0.911045
-1.25526,0.36191,0.992012,1,1,0,1.9901,0.911045
-1.31082,0.980274,0.992012,2,3,0,1.36961,0.719612
-1.2638,1,0.992012,1,1,0,1.29736,0.858679
-1.76966,0.821299,0.992012,2,3,0,1.854,0.341594
-1.36573,1,0.992012,1,3,0,1.69879,0.629065
-3.15944,0.231973,0.992012,2,3,0,3.90042,0.0871238
-1.78085,1,0.992012,2,3,0,3.20661,0.336998
-1.42197,0.990915,0.992012,2,3,0,1.95869,0.562875
-1.4626,0.991989,0.992012,1,1,0,1.49505,0.524201
-1.26294,0.993924,0.992012,1,3,0,1.41669,0.862924
-1.26294,0.0380693,0.992012,1,1,0,2.62812,0.862924
-1.999,0.71988,0.992012,1,1,0,1.99954,2.52573
-1.59875,0.894733,0.992012,2,3,0,1.98506,1.94348
-1.55714,1,0.992012,1,1,0,1.75113,1.87354
-1.37035,1,0.992012,2,3,0,1.51806,1.50521
-1.52587,0.794042,0.992012,2,3,0,1.96868,0.473868
-1.28681,1,0.992012,2,3,0,1.45033,1.26271
-1.3786,0.980808,0.992012,2,3,0,1.38561,0.612227
-1.33063,1,0.992012,2,3,0,1.36065,1.40342
-1.33063,0.51924,0.992012,1,1,0,1.75751,1.40342
-1.27967,1,0.992012,1,1,0,1.31804,1.23399
-1.66467,0.630398,0.992012,2,3,0,1.88036,0.389919
-1.47783,1,0.992012,1,1,0,1.64633,0.511126
-1.36702,0.923535,0.992012,2,3,0,1.76133,0.627325
-1.57086,0.959693,0.992012,1,1,0,1.57229,0.443396
-1.6947,0.993873,0.992012,2,3,0,1.7301,0.375041
-1.25521,0.933602,0.992012,2,3,0,1.64501,0.911426
-1.37617,0.968497,0.992012,1,3,0,1.38381,1.51896
-1.55593,0.896032,0.992012,1,1,0,1.63355,1.87146
-1.40975,1,0.992012,2,3,0,1.48905,0.575788
-1.29144,1,0.992012,1,1,0,1.38022,0.764115
-2.40808,0.76321,0.992012,2,3,0,2.41251,3.0375
-2.40808,0.0673294,0.992012,2,3,0,4.02639,3.0375
-1.51325,0.934947,0.992012,1,3,0,2.43265,0.483129
-1.63531,0.967915,0.992012,2,3,0,1.9713,0.405425
-1.28162,0.984686,0.992012,1,3,0,1.57106,0.791608
-1.37031,0.976826,0.992012,1,1,0,1.37082,0.622941
-1.29716,0.904505,0.992012,2,3,0,2.10907,0.74986
-1.29716,0.600456,0.992012,1,1,0,1.95483,0.74986
-1.45683,0.984481,0.992012,1,3,0,1.45685,0.52934
-1.39163,0.969384,0.992012,2,3,0,1.68649,1.55439
-1.30951,1,0.992012,1,1,0,1.37677,1.34108
-1.30951,0.0131365,0.992012,1,1,0,2.582,1.34108
-1.30951,0.522593,0.992012,1,1,0,1.73486,1.34108
-1.43073,0.959099,0.992012,2,3,0,1.46067,1.63815
-1.43073,0.00132767,0.992012,1,1,0,2.97515,1.63815
-1.43073,0.683027,0.992012,1,1,0,1.7582,1.63815
-1.43073,0.0191007,0.992012,1,1,0,2.64058,1.63815
-1.36431,1,0.992012,2,3,0,1.39312,0.631006
-1.26393,0.938105,0.992012,2,3,0,1.74526,1.1568
-1.26393,0.0005986,0.992012,1,1,0,2.95529,1.1568
-2.31317,0.507119,0.992012,1,1,0,2.40869,2.92322
-2.31317,0.141385,0.992012,1,1,0,3.76202,2.92322
-2.08818,1,0.992012,1,1,0,2.8091,2.64213
-2.08818,0.428405,0.992012,1,1,0,3.03874,2.64213
-2.11206,0.977195,0.992012,1,1,0,2.7359,2.67276
-1.32478,0.960318,0.992012,2,3,0,1.7024,1.38689
-1.65624,0.818794,0.992012,1,1,0,1.71489,2.03596
-1.65624,0.191769,0.992012,1,1,0,2.51918,2.03596
-1.54511,1,0.992012,1,1,0,1.76444,1.85278
-1.41802,1,0.992012,1,1,0,1.56469,1.61171
-1.33699,1,0.992012,2,3,0,1.39458,0.67181
-1.25075,0.996453,0.992012,1,3,0,1.3154,0.965819
-1.25983,0.981168,0.992012,2,3,0,1.31219,1.13072
-1.73847,0.772615,0.992012,1,1,0,1.7551,2.16165
-1.50099,1,0.992012,1,1,0,1.74952,1.77407
-1.58979,0.906539,0.992012,2,3,0,1.74027,1.92866
-1.58979,0.129963,0.992012,1,1,0,2.5094,1.92866
-1.44137,0.983681,0.992012,2,3,0,1.71588,0.543653
-1.40297,1,0.992012,1,1,0,1.46288,0.583267
-1.85529,0.933225,0.992012,2,3,0,2.08649,0.308635
-1.33293,0.990565,0.992012,1,3,0,1.7814,0.678561
-1.26442,0.919897,0.992012,2,3,0,1.75945,0.855704
-2.1092,0.677731,0.992012,1,1,0,2.11169,2.66911
-2.93613,0.389685,0.992012,1,1,0,4.05013,3.64123
-1.62314,1,0.992012,1,1,0,2.37486,1.98325
-1.4014,0.933692,0.992012,1,3,0,1.76441,0.585033
-1.25011,0.987499,0.992012,1,3,0,1.37194,0.986979
-1.25011,0.475497,0.992012,1,1,0,1.8148,0.986979
-1.26718,0.873216,0.992012,2,3,0,1.58319,0.843255
-1.27203,0.99853,0.992012,1,1,0,1.27675,0.823823
-1.26247,0.997209,0.992012,2,3,0,1.30791,0.865336
-1.2521,0.908462,0.992012,2,3,0,1.55078,0.943159
-1.2521,0.164939,0.992012,1,1,0,2.21699,0.943159
-1.44032,0.94891,0.992012,1,3,0,1.46073,0.54466
-1.8988,0.941834,0.992012,1,3,0,1.99291,2.39057
-1.8988,0.235428,0.992012,1,3,0,3.32357,2.39057
-1.25294,1,0.992012,1,1,0,1.56691,1.0701
-2.40848,0.485076,0.992012,1,1,0,2.49112,3.03798
-1.28142,1,0.992012,1,1,0,1.7739,1.24126
-1.25341,1,0.992012,1,1,0,1.27029,1.07566
-1.67006,0.741701,0.992012,2,3,0,2.37023,0.38718
-1.8488,0.952009,0.992012,2,3,0,2.16065,2.32106
-1.53585,1,0.992012,2,3,0,1.68243,0.46678
-1.81379,0.902325,0.992012,2,3,0,1.96804,2.27145
-1.25234,1,0.992012,1,1,0,1.531,1.06249
-1.41591,0.929403,0.992012,1,1,0,1.41623,1.60725
-1.33142,1,0.992012,2,3,0,1.43999,0.681121
-2.6924,0.717337,0.992012,2,3,0,2.69898,3.36834
-2.06662,1,0.992012,1,1,0,2.94208,2.61429
-1.25287,1,0.992012,1,1,0,1.63615,1.06931
-1.33267,0.966337,0.992012,1,1,0,1.33287,1.40907
-2.26027,0.198572,0.992012,2,3,0,3.06608,0.200306
-1.89686,1,0.992012,1,1,0,2.24332,0.294285
-2.02317,0.987395,0.992012,1,1,0,2.09251,0.256013
-2.03935,0.998509,0.992012,1,1,0,2.15864,0.251613
-1.95942,1,0.992012,1,1,0,2.12163,0.274412
-1.87248,1,0.992012,1,1,0,2.02971,0.302583
-2.40064,0.984262,0.992012,2,3,0,2.4017,0.174462
-1.87528,1,0.992012,1,1,0,2.35386,0.301611
-1.50297,0.968496,0.992012,1,3,0,2.13053,1.7777
-1.50297,0.112232,0.992012,1,1,0,2.4165,1.7777
-1.50297,0.966094,0.992012,1,3,0,1.58793,1.7777
-1.33973,0.976144,0.992012,1,3,0,1.57371,0.667358
-1.33973,1.48058e-06,0.992012,1,1,0,4.04812,0.667358
-1.33973,0.11581,0.992012,1,1,0,2.75855,0.667358
-1.61226,0.981413,0.992012,1,3,0,1.6131,0.418333
-1.65451,0.960444,0.992012,1,3,0,1.95041,2.03324
-1.6178,0.752702,0.992012,1,3,0,2.19951,0.415167
-1.26468,0.970274,0.992012,1,3,0,1.55905,0.854481
-1.79161,0.805261,0.992012,2,3,0,1.88179,0.332665
-1.27073,0.990382,0.992012,2,3,0,1.82609,1.19335
-1.51978,0.879087,0.992012,1,1,0,1.5325,1.80809
-1.51978,0.0957581,0.992012,2,3,0,3.58549,1.80809
-1.3943,1,0.992012,2,3,0,1.46123,0.593177
-2.21765,0.87898,0.992012,1,3,0,2.31163,0.20908
-1.89344,1,0.992012,2,3,0,2.54326,2.3832
-1.26118,1,0.992012,1,1,0,1.56387,1.1398
-1.26118,0.311005,0.992012,1,1,0,1.9237,1.1398
-1.85869,0.696002,0.992012,2,3,0,2.553,0.307423
-2.5589,0.815985,0.992012,1,3,0,2.56315,0.150001
-2.08046,1,0.992012,1,1,0,2.53252,0.240871
-1.62502,1,0.992012,1,1,0,2.0234,0.411104
-1.52342,1,0.992012,1,1,0,1.64282,0.47564
-1.26034,0.995803,0.992012,2,3,0,1.54466,0.876827
-1.54774,0.93917,0.992012,2,3,0,1.65331,0.458588
-2.26605,0.968968,0.992012,1,3,0,2.29329,0.199151
-2.34321,0.994627,0.992012,1,1,0,2.45791,0.184509
-3.63015,0.667552,0.992012,1,3,0,3.7255,0.0580736
-3.885,0.995117,0.992012,1,1,0,3.98318,0.0468331
-4.27648,0.994187,0.992012,1,1,0,4.33736,0.0337968
-5.10028,0.991898,0.992012,1,1,0,5.10093,0.0171969
